"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"14515",0.032,0.013671826625387,0.00223735810113519,0.0213333333333333,0.00747987616099071,0.00619195046439629,0.0312321981424149,0.0253787409700722,0.0570402476780186,0.00757069143446852,0.0122930856553148,0.0215810113519092,0.0468689370485036,0.008,0.0295810113519092,0.0395706914344685,0.00533333333333333,0.00318679050567596,0.0280454076367389,0.008,0.00662125902992776,0.00352528379772962,0.0097172342621259,0.0209040247678019,0.00619195046439629,0.00643962848297214,0.0050608875128999,0.0213333333333333,0.00189886480908153,0.0213333333333333,0.0649494324045408,0.028359133126935,0.00757069143446852,0.147228070175439,0.0608792569659443,0.0293333333333333,0.000949432404540764,0.0936470588235294,0.0498080495356037,0.018328173374613,0.239625779191846,0.540816933388238,0.240533319560482,"d"
"6411",0.0100671140939597,0.0334111467756055,0.00671140939597315,0.00671140939597315,0,0.144927536231884,0.0536912751677852,0.0671140939597315,0.0257757027526505,0,0.0256298025483902,0.0367668514735921,0.00335570469798658,0.0100671140939597,0.00564147456473106,0.0289855072463768,0.0100671140939597,0.0503355704697987,0.00778134422721525,0.00885127905845735,0.00335570469798658,0.00442563952922868,0,0.00671140939597315,0,0.01021301429822,0.00350160490224687,0.0224199980546639,0.0199883279836592,0.0738255033557047,0.0939597315436242,0.0504814706740589,0.0100671140939597,0.337758972862562,0.0122069837564439,0.023489932885906,0.00671140939597315,0.00992121388969944,0.0828226826184223,0.0335570469798658,0.420790241499212,0.205040844289991,0.136714311324522,"d"
"14111",0.00240348163649046,0.0390016073757317,0.0224653504382373,0.0340657507657781,0.0443847996845904,0.0232235465380766,0.0280835835380463,0.0367042731932187,0.0235647347830043,0.00574712643678161,0.0124344160373639,0.0212901464834865,0.0050420040639311,0.0131926121372032,0.0212901464834865,0.0323143177751494,0.00932581202802293,0.0203499833196858,0.0137157674460923,0.00216844084554029,0.00768052649137173,0.00692233039153247,0.0340657507657781,0.00721044490947139,0.0177645346192339,0.00522397112789252,0.0193567464288964,0.00334364480029115,0.0643935947593486,0.00334364480029115,0.0491917629575713,0.004731143662997,0.022806538683165,0.0557198313771874,0.0341946441027507,0.00169835926363995,0.0573423710308434,0.0153079792557547,0.00867376338216116,0.000758196099839261,0.168723759517373,0.699159172926989,0.170721438571087,"d"
"13615",0.0172213029355886,0.0227370227370227,0.0189985904271619,0.00533186247471962,0.0269657412514555,0.0317460317460317,0.0121958693387265,0.0832873690016547,0.0147085861371576,0.018018018018018,0.0294784580498866,0.00839615125329411,0.00453514739229025,0.00600600600600601,0.0348103205246062,0.0326653183796041,0.00232885947171661,0.0121958693387265,0.00508671937243366,0.00294171722743151,0.00453514739229025,0.00520929092357664,0,0.0060672917815775,0.0158730158730159,0.0245143102285959,0.0246368817797389,0.00821229392657964,0.039406753692468,0.0652693509836367,0.0442483299626157,0.0193050193050193,0.0735429306857878,0.138383281240424,0.0327266041551756,0.0187534473248759,0.0249433106575964,0.00281914567628853,0.0335846050131764,0.0216338787767359,0.228014664882785,0.498222735162417,0.111814581513004,"d"
"21422",0.0363636363636364,0.0176767676767677,0.0227272727272727,0.0328282828282828,0.0156565656565657,0.00757575757575758,0.0101010101010101,0.00808080808080808,0.0151515151515152,0.0106060606060606,0.0136363636363636,0.0262626262626263,0.0222222222222222,0.0156565656565657,0.0323232323232323,0.0449494949494949,0.0156565656565657,0.000505050505050505,0.0161616161616162,0.00505050505050505,0.0262626262626263,0.0121212121212121,0.0202020202020202,0.00202020202020202,0.0151515151515152,0.0111111111111111,0.0464646464646465,0.0131313131313131,0.0191919191919192,0.0156565656565657,0.00707070707070707,0.0464646464646464,0.00505050505050505,0.0727272727272727,0.0398989898989899,0.0262626262626263,0.0267676767676768,0.0116161616161616,0.0292929292929293,0.0186868686868687,0.160198963120614,0.733724757611717,0.330623365957927,"d"
"5218",0,0.0113445130920859,0.0254898499558694,0.0194174757281553,0.0510150044130627,0,0.0380347160929685,0.0339982347749338,0.0263253898205355,0.0327272727272727,0.00363636363636364,0.0343983524566049,0.0125095616357752,0.00040011768167108,0.033927625772286,0.000835539864666078,0.00283612827302148,0.00483671668137688,0.0384348337746396,0.00163577522800824,0.00323624595469256,0.00487202118270079,0.00730803177405119,0.00203589290967932,0.0307619888202413,0.0820005884083554,0.0274551338629009,0.00120035304501324,0.00240070609002648,0.00647249190938511,0.0327978817299206,0.0459664607237423,0.0217828773168579,0.0638187702265372,0.0342924389526331,0.00727272727272727,0.0311621065019123,0.0412003530450132,0.0105442777287437,0.00247131509267431,0.180157029572693,0.676132590213323,0.377493963075483,"d"
"2275",0.00320512820512821,0.0312716562716563,0.0310984060984061,0.0038981288981289,0.0105682605682606,0,0.00441787941787942,0.0117810117810118,0.0419265419265419,0.000346500346500347,0.0142931392931393,0.00892238392238392,0.00407137907137907,0.00337837837837838,0.00502425502425502,0.0104816354816355,0.00320512820512821,0.00589050589050589,0.00407137907137907,0.00926888426888427,0.0143797643797644,0.00303187803187803,0.0192307692307692,0.00320512820512821,0.0273735273735274,0.00112612612612612,0.0502425502425502,0.00407137907137907,0.00727650727650728,0.00944213444213444,0.033957033957034,0.00233887733887735,0.0187110187110187,0.0159390159390159,0.00294525294525294,0.0286729036729037,0.0241683991683992,0.0468641718641719,0.00866250866250867,0.0143797643797644,0.119491575169769,0.85055580998058,0.574949298869527,"d"
"31210",0.00295745751558085,0.0146634150118066,0.00874849998064491,0.00601556149111601,0.00907366546665118,0.00506329113924051,0.0443928308752371,0.0760267874424186,0.0211047884488832,0.0336391437308868,0.010126582278481,0.00200518716370534,0.00874849998064491,0.0291023109975613,0.0398792242480548,0.0196260596910928,0.000526458405914915,0.00927495838655983,0.0637169511864669,0.00305810397553517,0.00305810397553517,0.0566484728835211,0.018348623853211,0.00759493670886076,0.000952270351875508,0.0688576626795184,0.0270971238338559,0.00769558316881508,0.0434637866295049,0.0170944141214725,0.014539542445709,0.0523903534239151,0.00569039600510974,0.0376727441644408,0.0134092052800681,0.00611620795107034,0.0192002477451322,0.0469477025510007,0.0327875198389657,0.0128827468741532,0.191577347097363,0.628332502037581,0.355032156659761,"d"
"19810",0.00260416666666667,0.015625,0.015625,0.0390625,0.0462362421383648,0.0188679245283019,0.0234375,0.0358195754716981,0.00648584905660377,0.00977790880503145,0.0078125,0.0325275157232704,0.0325275157232704,0.0104166666666667,0.00324292452830189,0.0273191823899371,0.0162637578616352,0.00260416666666667,0.0116941823899371,0.0130208333333333,0.00260416666666667,0.00324292452830189,0.00520833333333333,0,0.0110554245283019,0.0514445754716981,0.030562106918239,0.0208333333333333,0.0656937893081761,0.0377358490566038,0.0143474842767296,0.0111045597484277,0.0306112421383648,0.0682979559748428,0.00191627358490566,0.0390625,0.0195558176100629,0.0247150157232704,0.00132665094339623,0.0259925314465409,0.17075350782514,0.690963637794889,0.379108660654796,"d"
"2340",0,0.0327868852459016,0.0146050670640835,0.0163934426229508,0.0491803278688525,0,0.0163934426229508,0.00178837555886736,0.00178837555886736,0.0181818181818182,0.00178837555886736,0.0146050670640835,0.0327868852459016,0,0.0217585692995529,0.00178837555886736,0,0.0163934426229508,0.0163934426229508,0.0181818181818182,0.0199701937406855,0.0309985096870343,0,0.0163934426229508,0.0163934426229508,0.00715350223546944,0.0253353204172876,0.0199701937406855,0.0199701937406855,0,0.0163934426229508,0.125782414307004,0.109090909090909,0.0181818181818182,0.14903129657228,0.0545454545454545,0.0491803278688525,0.0473919523099851,0.00357675111773472,0.0199701937406855,0.263037494233415,0.514786262722427,0.274429837920953,"d"
"1160",2.06117569461622e-05,0,0.00643086816720257,0.0031535988127628,0.00641025641025641,0.00321543408360129,0.0127689834281474,0.0767684887459807,0.0319688350234974,0.0128926539698244,0.00964630225080386,0,0,0.00637933877483716,0.019323522137027,0.00965660812927694,0.00961538461538462,0.0736767252040564,0.0128102069420397,0.0128926539698244,0.00321543408360129,0.0160771704180064,0.00320512820512821,0.00639995053178333,0,0.00294748124330117,0.0386985736664193,0.0193338280155,0.0128926539698244,0.00972874927858851,0.00615260944842938,0.0644838816060681,0.0321955643499052,0.0225183444636821,0.00302992827108583,0.0161390056888449,0.0128720422128782,0.0033184928683321,0.0960713991260615,0.0258059196965949,0.179837383868294,0.740837799735041,0.732100648836356,"d"
"4155",0,0.0128472222222222,0.015625,0.00277777777777778,0.0430555555555556,0,0.00729166666666667,0,0.034375,0.00104166666666667,0.0472222222222222,0.00243055555555555,0.00729166666666667,0,0.0236111111111111,0.0159722222222222,0,0.00833333333333333,0.03125,0.0111111111111111,0.0111111111111111,0.0413194444444444,0.00555555555555556,0.00277777777777778,0.0166666666666667,0.00972222222222222,0.0670138888888889,0.00381944444444444,0.0614583333333333,0.00277777777777778,0.00277777777777778,0.034375,0.00902777777777778,0.0253472222222222,0.0506944444444444,0.0128472222222222,0.0118055555555556,0.0326388888888889,0.0149305555555556,0.00173611111111111,0.156168188458533,0.805955627487981,0.662306843705328,"d"
"31311",0.00353003676830376,0.00889848872485286,0.0218093360734807,0.00884955752212389,0.0106879727103692,0.00710900473933649,0.0235498888562681,0.0772274182499406,0.0129108473486278,0.0223895203344098,0.110794223322009,0.0278558346964168,0.0223895203344098,0.023598820058997,0.010205650854898,0.0338044709138951,0.00884955752212389,0.0100099260439822,0.00120929972458723,0.00116036852185827,0.0177969774497057,0.000629115463658098,0.0159096310587314,0.00947867298578199,0.0160074934641894,0.0405709572341288,0.0167834025360343,0.0194396678270352,0.00836723566665269,0.023598820058997,0.0577877504229054,0.00898936095849236,0.0159096310587314,0.0800863985236757,0.119210390191391,0.00942974178305303,0.0017405527827874,0.00599756742020719,0.0104922478994534,0.0447790406688196,0.232217675571138,0.578333855273795,0.215423375283757,"d"
"1329",0,0.0174418604651163,0,0,0.0319767441860465,0.0116279069767442,0.00872093023255814,0.0932468694096601,0.0507602862254025,0.00178890876565295,0.0784883720930233,0.0552325581395349,0.00581395348837209,0,0.0465116279069767,0.00983899821109123,0,0.084525939177102,0,0.0134168157423971,0.0145348837209302,0.00581395348837209,0.00581395348837209,0.00760286225402505,0.0174418604651163,0.0834078711985689,0.00737924865831842,0.00760286225402505,0.0232558139534884,0,0.131708407871199,0.042262969588551,0.0518783542039356,0.0901162790697674,0.142441860465116,0.0163237924865832,0.0145348837209302,0.0243738819320215,0.106663685152057,0.004695885509839,0.320311626470089,0.348005269037169,0.106055122875361,"d"
"2128",0.0133689839572193,0.0294117647058824,0.0167112299465241,0.000668449197860964,0.00133689839572193,0.0106951871657754,0.00467914438502674,0.00300802139037433,0.000334224598930483,0.0177139037433155,0.0110294117647059,0.00635026737967915,0.0106951871657754,0.00267379679144385,0.0123663101604278,0.00334224598930481,0.00267379679144385,0.00300802139037433,0.0113636363636364,0.00167112299465241,0.0177139037433155,0.00668449197860962,0.00167112299465241,0.00701871657754011,0.0133689839572193,0.0655080213903743,0.0882352941176471,0.00401069518716578,0.0167112299465241,0.00167112299465241,0.00969251336898396,0.0260695187165775,0.0711898395721925,0.0210561497326203,0.0384358288770053,0.00868983957219252,0.0123663101604278,0.00267379679144385,0.0243983957219251,0.00668449197860962,0.15486180567983,0.825825162797662,0.682664708832318,"d"
"18813",0.0225225225225225,0.0171171171171171,0.00495495495495496,0.0162162162162162,0.0144144144144144,0.0166666666666667,0.0162162162162162,0.000900900900900899,0.00765765765765766,0.00540540540540541,0.00315315315315315,0.0103603603603604,0.0337837837837838,0.00810810810810811,0.108558558558559,0.013963963963964,0.0027027027027027,0.000450450450450449,0.0283783783783784,0.00225225225225225,0.0189189189189189,0.00900900900900901,0.0243243243243243,0.0216216216216216,0.0135135135135135,0.0175675675675676,0.0265765765765766,0.000450450450450449,0.00765765765765766,0.00540540540540541,0.0103603603603604,0.0774774774774775,0.0184684684684685,0.0918918918918919,0.0509009009009009,0.00810810810810811,0.0148648648648649,0.0018018018018018,0.0184684684684685,0.0126126126126126,0.192632753310329,0.675386671187877,0.353481650044077,"d"
"2108",0.00282485875706215,0.0112994350282486,0.0508474576271186,0.00847457627118644,0.0310734463276836,0.019774011299435,0.0141242937853107,0.019774011299435,0.00282485875706215,0.00564971751412429,0.0112994350282486,0.0282485875706215,0.00564971751412429,0.00564971751412429,0.0734463276836158,0.0395480225988701,0.0112994350282486,0.0112994350282486,0.0112994350282486,0.00564971751412429,0.019774011299435,0.00564971751412429,0.00282485875706215,0.00282485875706215,0.0141242937853107,0.00564971751412429,0.0338983050847458,0.00847457627118644,0.0338983050847458,0.0282485875706215,0.0254237288135593,0.0254237288135593,0.00847457627118644,0.110169491525424,0.0395480225988701,0,0.0480225988700565,0.0593220338983051,0.0367231638418079,0.0706214689265537,0.210257560066988,0.726146264574817,0.445786453526806,"d"
"23110",0,0.0124353779516557,0.00192119603185692,0.00237529691211401,0.0237529691211401,0.0720623166131061,0.016172977504541,0.0213776722090261,0.0203646779376834,0.00237529691211401,0.00384239206371385,0.0232988682408831,0.0118764845605701,0,0.00894229425737041,0.018548274416655,0,0.00045410088025709,0,0.00475059382422803,0.00475059382422803,0.0190023752969121,0,0,0.00712589073634204,0.00429649294397094,0.0132387872013413,0,0.0203646779376834,0,0.00950118764845606,0.0703507056029062,0.00712589073634204,0.109193796283359,0.0132387872013413,0.00237529691211401,0.00995528852871315,0.018548274416655,0.0274905686740254,0.00950118764845606,0.166529313219207,0.932586897031354,0.790926637920979,"d"
"5543",0.00346020761245675,0.00686075647297459,0.0137811716978881,0,0.0069800739768524,0.0103209640854313,0.0139004892017659,0,0.0380622837370242,0.0103806228373702,0.0446247464503043,0.0136618541940103,0.0069204152249135,0,0.0308435747524162,0.0277413196515929,0,5.96587519389111e-05,0.0103209640854313,0.0103806228373702,0.0069204152249135,0.0104402815893092,0.0172413793103448,0.0069204152249135,0,0.00369884262021239,0.0347213936284453,0.0275623433957762,0.0346020761245675,0,0.00686075647297459,0.0962892256293998,0.041522491349481,0.021059539434435,0.0550053692876745,0.013840830449827,0.00340054886051784,0.0102613053334924,0.0173606968142226,0.0380622837370242,0.162983954285545,0.819816648999453,0.614822441784963,"d"
"31312",0.00327503309873876,0.0154228509046989,0.0239240006503612,0.0062248856061134,0.00984832648131373,0.020997375328084,0.0196501985924326,0.0730727243165401,0.00587647782965182,0.0294985250737463,0.0364202262327828,0.0232968666527304,0.0268738531577358,0.023598820058997,0.035793092235152,0.0147724897219706,0.0062248856061134,0.0121245906208627,0.000650361182728265,0.00459898264929273,0.00459898264929273,0.0305205212180336,0.0127749518035909,0.010498687664042,0.000325180591364133,0.0154925324599912,0.0289178454463104,0.00292662532227719,0.0137969479478782,0.023598820058997,0.0648967551622419,0.0471279585627018,0.0108470954405036,0.0941862355701113,0.0751631709753095,0.00917473811348803,0.000975541774092398,0.0164216198638887,0.0150512159431399,0.0537477063154716,0.201202066459665,0.641325963322042,0.17216798814518,"d"
"24310",0,0.0363636363636364,0.0181818181818182,0,0.0381562099871959,0.0140845070422535,0.0363636363636364,0.0222791293213828,0.012291933418694,0.0222791293213828,0.126760563380282,0.028169014084507,0.00998719590268886,0,0.00179257362355954,0.0727272727272727,0.0545454545454545,0.00409731113956466,0.0545454545454545,0,0,0.0181818181818182,0,0.0363636363636364,0.00409731113956466,0.0804097311139565,0.0163892445582586,0.0422535211267606,0.0222791293213828,0,0,0.052752880921895,0,0.0763124199743918,0.0304737516005122,0,0.028169014084507,0.0481434058898848,0.0563380281690141,0.0363636363636364,0.248641987310204,0.507168009597794,0.220794725783371,"d"
