"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"254",0,0.0158730158730159,0,0,0.0357142857142857,0,0.0178571428571429,0.0376984126984127,0.0376984126984127,0,0.0138888888888889,0.0218253968253968,0,0.0178571428571429,0.0634920634920635,0.0357142857142857,0,0.0476190476190476,0.0535714285714286,0.0178571428571429,0.0317460317460317,0.0615079365079365,0,0.0158730158730159,0,0.0218253968253968,0.121031746031746,0.0376984126984127,0.0317460317460317,0.0714285714285714,0.0535714285714286,0.0734126984126984,0.0198412698412698,0.111111111111111,0.0376984126984127,0.0158730158730159,0.0138888888888889,0.0892857142857143,0.0357142857142857,0.0257936507936508,0.277338087384394,0.455249084301226,0.105595085969161,"d"
"6",0,0.0677966101694915,0.0169491525423729,0,0.0138983050847458,0.0169491525423729,0.06,0.0230508474576271,0.0491525423728814,0.0169491525423729,0.0677966101694915,0.0169491525423729,0,0.02,0.0508474576271186,0.0169491525423729,0.04,0.14,0.0338983050847458,0,0.0169491525423729,0.0338983050847458,0,0.0508474576271186,0.0338983050847458,0.00915254237288135,0.0691525423728813,0.0338983050847458,0,0,0.0630508474576271,0.106101694915254,0.02,0.101694915254237,0.0138983050847458,0.0338983050847458,0.0169491525423729,0.0169491525423729,0.0491525423728814,0.0230508474576271,0.291082438363405,0.422404164782118,0.0495352008524113,"d"
"864",0,0.0189586870401811,0,0.0350877192982456,0.00282965478211658,0,0.00141482739105829,0.0175438596491228,0.00424448217317487,0,0.0189586870401811,0.0132993774759479,0.032258064516129,0,0.00141482739105829,0.0350877192982456,0.00141482739105829,0.00141482739105829,0.0132993774759479,0.0175438596491228,0.0483870967741935,0.0645161290322581,0.0175438596491228,0.00282965478211658,0.00141482739105829,0.0118845500848896,0.0175438596491228,0.0350877192982456,0.0189586870401811,0,0.0365025466893039,0.0265987549518959,0.00282965478211658,0.0203735144312394,0.0764006791171477,0,0.0203735144312394,0.0645161290322581,0.00282965478211658,0.0189586870401811,0.165321112535766,0.732989710116391,0.453171150304202,"d"
"295",0,0.0166666666666667,0.0212765957446809,0.0166666666666667,0.0666666666666667,0,0.0212765957446809,0.0851063829787234,0.0120567375886525,0.00921985815602837,0.0333333333333333,0.0666666666666667,0.0120567375886525,0,0.0517730496453901,0.0166666666666667,0.0166666666666667,0.0212765957446809,0.00460992907801418,0.0166666666666667,0,0.05,0.0166666666666667,0.0212765957446809,0.0166666666666667,0.106382978723404,0.024113475177305,0.0120567375886525,0.00460992907801418,0,0.0471631205673759,0.0989361702127659,0.0333333333333333,0.133333333333333,0.0453900709219858,0.0471631205673759,0.00460992907801418,0.0333333333333333,0.0425531914893617,0.0517730496453901,0.281870508125519,0.382396796666189,-0.00883737821774772,"d"
"381",0,0.0158730158730159,0.0392156862745098,0.0196078431372549,0,0.0793650793650794,0.0158730158730159,0.0196078431372549,0.00373482726423903,0.0588235294117647,0.0793650793650794,0.0280112044817927,0.0588235294117647,0,0.0121381886087768,0.0317460317460317,0.0196078431372549,0,0.0233426704014939,0.0980392156862745,0,0.0158730158730159,0,0.0158730158730159,0,0.030812324929972,0.126984126984127,0.0392156862745098,0.00373482726423903,0.0392156862745098,0.0196078431372549,0.105508870214753,0.0392156862745098,0.285714285714286,0.0634920634920635,0.0196078431372549,0.0392156862745098,0.0476190476190476,0.0625583566760037,0.0784313725490196,0.410444602266282,0.132471572775876,-0.272166343719555,"d"
"421",0.0153846153846154,0.0461538461538462,0.0508474576271186,0.0338983050847458,0.0153846153846154,0.0307692307692308,0.0292046936114733,0.0338983050847458,0.0185136897001304,0.0169491525423729,0.0307692307692308,0.0185136897001304,0,0,0.0122555410691004,0.0138200782268579,0.0153846153846154,0.0169491525423729,0.0015645371577575,0.0169491525423729,0.0338983050847458,0.0200782268578879,0,0.0169491525423729,0,0.0292046936114733,0.0292046936114733,0,0.0508474576271186,0,0.0169491525423729,0.140286831812256,0.0185136897001304,0.30612777053455,0.0414602346805737,0,0.0847457627118644,0.0138200782268579,0.0138200782268579,0.0524119947848761,0.380192723370555,0.299874500282447,0.120874977014752,"d"
"356",0,0.0172413793103448,0.0172413793103448,0,0.0205938697318008,0,0.00335249042145594,0,0.00335249042145594,0,0.0383141762452107,0,0.0344827586206897,0,0.0766283524904215,0.00335249042145594,0,0.0138888888888889,0.00335249042145594,0,0,0.0277777777777778,0,0.00335249042145594,0.0105363984674329,0.0105363984674329,0.0732758620689655,0.0239463601532567,0.103448275862069,0,0.0344827586206897,0.0411877394636015,0.0555555555555556,0.0373563218390805,0.0373563218390805,0.0172413793103448,0.0239463601532567,0.0766283524904215,0.0349616858237548,0.00718390804597701,0.210271405438398,0.678936182998056,0.582444336572878,"d"
"612",0.0175438596491228,0,0,0.0175438596491228,0.0208020050125313,0.0142857142857143,0.00325814536340852,0.00325814536340852,0.0273182957393484,0,0.0506265664160401,0.00977443609022556,0.0175438596491228,0.0175438596491228,0.0253132832080201,0.00325814536340852,0.0175438596491228,0.0142857142857143,0.0175438596491228,0.0175438596491228,0.0240601503759398,0,0,0.0208020050125313,0,0.0110275689223058,0.0714285714285714,0.0571428571428571,0.0285714285714286,0.0175438596491228,0.0175438596491228,0.0766917293233083,0.0383458646616541,0.0616541353383459,0.0616541353383459,0.0142857142857143,0.12280701754386,0.0837092731829574,0.0142857142857143,0,0.235492701494565,0.618305498537684,0.381074665985535,"d"
"883",0.0178571428571429,0.0178571428571429,0,0.0165343915343915,0.0562169312169312,0,0,0.000661375661375661,0.0357142857142857,0.037037037037037,0.0529100529100529,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0357142857142857,0.0178571428571429,0.0198412698412698,0,0.0185185185185185,0.0185185185185185,0.0357142857142857,0.0178571428571429,0.0357142857142857,0.0178571428571429,0.037037037037037,0.0886243386243386,0.00132275132275132,0.0191798941798942,0.0191798941798942,0,0.0555555555555556,0.0231481481481481,0.0376984126984127,0.0529100529100529,0.0350529100529101,0.0178571428571429,0.0753968253968254,0.000661375661375661,0.0383597883597884,0.0178571428571429,0.207941388259435,0.652863987385735,0.206331580822267,"d"
"583",0.00359314538419016,0.0298507462686567,0.0113322277501382,0.00359314538419016,0.037037037037037,0.0149253731343284,0.0149253731343284,0.0298507462686567,0.0298507462686567,0.0555555555555556,0.114704256495301,0.0185185185185185,0,0,0.0478164731896075,0.0447761194029851,0,0.0113322277501382,0.0221116639027087,0,0.0262576008844666,0.0298507462686567,0,0,0.0185185185185185,0.0298507462686567,0.00718629076838032,0.0298507462686567,0.0298507462686567,0,0.00359314538419016,0.0591487009397457,0.00359314538419016,0.134881149806523,0.0364842454394693,0.0185185185185185,0.037037037037037,0.00414593698175788,0.0190713101160862,0.00359314538419016,0.236526986658956,0.60907639367993,0.239844625874931,"d"
"218",0.0377358490566038,0,0,0.0377358490566038,0.0754716981132075,0,0,0.0188679245283019,0.0188679245283019,0,0.0754716981132075,0.0188679245283019,0,0,0.0188679245283019,0,0.0754716981132075,0,0,0,0,0.0566037735849057,0,0,0.0188679245283019,0.0377358490566038,0.0566037735849057,0,0.0377358490566038,0.0377358490566038,0.0188679245283019,0.0754716981132075,0.0377358490566038,0.0377358490566038,0.0188679245283019,0,0.0377358490566038,0.0566037735849057,0.0188679245283019,0.0188679245283019,0.216775948925963,0.63089831419131,0.251203472494761,"d"
"1602",0.0185185185185185,0,0,0,0.0555555555555556,0,0.0188679245283019,0.0181691125087351,0.000698812019566737,0.0380852550663871,0.000349406009783369,0.0566037735849057,0.037037037037037,0,0.000349406009783369,0,0.0185185185185185,0,0,0.0185185185185185,0.037037037037037,0.0185185185185185,0,0.0185185185185185,0,0.00139762403913347,0.0359888190076869,0.0185185185185185,0,0,0,0.0352900069881202,0.056953179594689,0.189378057302586,0.0167714884696017,0.0185185185185185,0.0366876310272537,0.0202655485674354,0.0188679245283019,0.000349406009783369,0.240033536727083,0.674990388243754,0.565741006025405,"d"
"147",0.02,0,0.00127659574468085,0,0.04,0,0.00127659574468085,0.0851063829787234,0.0187234042553192,0.0425531914893617,0.04,0.04,0.00127659574468085,0,0.0451063829787234,0,0,0.0212765957446809,0.00127659574468085,0,0,0.04,0,0.0212765957446809,0,0.0463829787234043,0.0025531914893617,0.0212765957446809,0.00127659574468085,0,0.0638297872340425,0.0489361702127659,0.02,0.08,0.0387234042553191,0.0238297872340425,0.00127659574468085,0.2,0.0425531914893617,0.0651063829787234,0.288358712273999,0.45969448376602,0.208670783065268,"d"
"591",0.0185185185185185,0.037037037037037,0.0185185185185185,0,0,0.037037037037037,0.0188679245283019,0.0188679245283019,0.000698812019566737,0.0566037735849057,0.000349406009783369,0.0566037735849057,0,0,0.0552061495457722,0.0740740740740741,0,0.0185185185185185,0.0555555555555556,0.0185185185185185,0,0.037037037037037,0,0.0185185185185185,0,0.019916142557652,0.0359888190076869,0.0185185185185185,0.037037037037037,0,0,0.0202655485674354,0.0384346610761705,0.13382250174703,0.0202655485674354,0,0.0188679245283019,0.0758211041229909,0.000349406009783369,0.000349406009783369,0.233002727836194,0.689404290480331,0.375521305549693,"d"
"129",0.0169491525423729,0.0169491525423729,0.0338983050847458,0.0508474576271186,0.032258064516129,0,0.000820120284308366,0.0144887916894478,0.0508474576271186,0.0161290322580645,0.0645161290322581,0.0483870967741935,0.0161290322580645,0.000820120284308366,0.0347184253690541,0.0338983050847458,0.0169491525423729,0.0161290322580645,0.0338983050847458,0.0161290322580645,0.0508474576271186,0.0177692728266812,0,0.0338983050847458,0.000820120284308366,0.0347184253690541,0.0636960087479497,0.0314379442318207,0.0355385456533625,0,0,0.0226899945325314,0.0636960087479497,0.0959540732640787,0.0144887916894478,0,0.0144887916894478,0.00328048113723346,0.000820120284308366,0.0169491525423729,0.213410643599522,0.611874810910573,0.0888552898702898,"d"
"36",0,0.0363636363636364,0,0,0.00841248303934871,0,0.0149253731343284,0.0181818181818182,0.0545454545454545,0.0181818181818182,0.0265943012211669,0.00651289009497965,0.109090909090909,0,0.071370420624152,0.0597014925373134,0,0.0298507462686567,0,0,0,0.0298507462686567,0,0.0149253731343284,0.0181818181818182,0.0279511533242877,0.119402985074627,0,0.00651289009497965,0,0,0.0312075983717775,0.0610583446404342,0.0344640434192673,0.0797829036635007,0.00325644504748982,0.00651289009497965,0.00515603799185889,0.00841248303934871,0.0363636363636364,0.240218163176724,0.577313659099756,0.427285750467357,"d"
"1302",0,0,0.0178571428571429,0.0175324675324675,0.0181818181818182,0,0.0178571428571429,0.000324675324675325,0.0363636363636364,0,0.0172077922077922,0.0366883116883117,0.0175324675324675,0,0.00064935064935065,0.0353896103896104,0,0.0181818181818182,0.0178571428571429,0.0185064935064935,0.0357142857142857,0.0551948051948052,0.0181818181818182,0.0366883116883117,0,0.0188311688311688,0.0714285714285714,0.0545454545454545,0.0172077922077922,0.0178571428571429,0.0545454545454545,0.0198051948051948,0.0181818181818182,0.0178571428571429,0.0350649350649351,0.0181818181818182,0.0353896103896104,0.0555194805194805,0.0175324675324675,0.0892857142857143,0.200072722484453,0.639761263519975,0.284195672044878,"d"
"108",0.0178571428571429,0.0178571428571429,0,0.0535714285714286,0.0029317697228145,0.0298507462686567,0.0149253731343284,0.0178571428571429,0.005863539445629,0,0.011727078891258,0.0447761194029851,0.0149253731343284,0,0.0389125799573561,0.0119936034115139,0.0357142857142857,0,0,0,0.005863539445629,0.0178571428571429,0.0357142857142857,0.0029317697228145,0,0.0325159914712154,0.0687633262260128,0.0178571428571429,0.0029317697228145,0,0.0149253731343284,0.0652985074626866,0.0029317697228145,0.137526652452026,0.0509061833688699,0.0178571428571429,0.0207889125799574,0.0029317697228145,0.0207889125799574,0.0178571428571429,0.21340943043633,0.713254575697897,0.49849825987831,"d"
"1222",0,0.0338983050847458,0,0,0,0.0338983050847458,0.0169491525423729,0,0.0338983050847458,0.0508474576271186,0.0169491525423729,0.0847457627118644,0.0169491525423729,0,0.0847457627118644,0.0338983050847458,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.0338983050847458,0,0,0.0169491525423729,0,0.101694915254237,0.0677966101694915,0.0677966101694915,0.0677966101694915,0.0338983050847458,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.101694915254237,0.0677966101694915,0,0,0.0338983050847458,0.0508474576271186,0.0847457627118644,0.277469585487202,0.513697888113474,0.0954496084156176,"d"
"792",0,0.0116317713526088,0.0169491525423729,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0222665337321369,0.100697906281157,0.0196078431372549,0.0116317713526088,0.0222665337321369,0.00265869059488202,0,0.0142904619474909,0.00265869059488202,0.0169491525423729,0,0,0,0.00265869059488202,0,0.0169491525423729,0.0392156862745098,0,0.0677966101694915,0.00265869059488202,0.0169491525423729,0.00897308075772682,0,0.0338983050847458,0.032901296111665,0.0820870721169824,0.0820870721169824,0.0106347623795281,0.00265869059488202,0.00797607178464606,0.0445330674642738,0,0.0116317713526088,0.19731040160945,0.675747329359861,0.511420685814924,"d"
"1401",0.0144927536231884,0.0172413793103448,0.0172413793103448,0,0.00274862568715642,0.0172413793103448,0.011744127936032,0,0.0144927536231884,0,0.103448275862069,0.0517241379310345,0.0289855072463768,0,0.0427286356821589,0.00274862568715642,0,0.00274862568715642,0.0697151424287856,0,0,0.011744127936032,0.0172413793103448,0,0,0.0544727636181909,0.00549725137431284,0.0344827586206897,0.0434782608695652,0.0289855072463768,0.084207896051974,0.114442778610695,0.0144927536231884,0.0137431284357821,0.0164917541229385,0,0.00274862568715642,0.0669665167416292,0.00274862568715642,0.130434782608696,0.268513747027502,0.526909078650834,0.326281012935375,"d"
"1184",0,0.00416666666666667,0,0,0.0208333333333333,0.0125,0.0333333333333333,0.0166666666666667,0.00833333333333333,0.0166666666666667,0.1,0.0291666666666667,0.0208333333333333,0,0.0458333333333333,0.025,0,0,0,0.0166666666666667,0.0208333333333333,0,0,0,0.00416666666666667,0,0.0958333333333333,0.0208333333333333,0.05,0,0,0.0666666666666667,0.0333333333333333,0.170833333333333,0.0583333333333333,0,0.0166666666666667,0.0333333333333333,0,0.0125,0.262466929133727,0.718771914111931,0.603869070809971,"d"
"505",0.0526315789473684,0.0742872807017544,0,0,0.0194627192982456,0.0625,0,0,0.0117872807017544,0,0.00383771929824561,0.0625,0,0,0.0117872807017544,0.0430372807017544,0,0.00383771929824561,0,0.0175438596491228,0.0370065789473684,0.03125,0,0,0.015625,0.0194627192982456,0.00383771929824561,0.0701754385964912,0,0,0.015625,0.00767543859649122,0,0.144736842105263,0.175438596491228,0.015625,0.0175438596491228,0.00575657894736842,0.0370065789473684,0.0175438596491228,0.284865698803897,0.555044763451581,0.423773385244964,"d"
"554",0,0.0870548332391181,0.0327868852459016,0.0655737704918033,0.0491803278688525,0.0163934426229508,0,0.0172413793103448,0.0146975692481628,0,0.0862068965517241,0.0189372526851328,0.0344827586206897,0,0.00254381006218202,0.000847936687394007,0.0163934426229508,0,0.000847936687394007,0,0.0163934426229508,0.0819672131147541,0,0.0163934426229508,0.0327868852459016,0.0155455059355568,0.0353306953080837,0.0172413793103448,0.000847936687394007,0,0.0163934426229508,0.0949689089881289,0.0172413793103448,0.175805539853024,0.0180893159977388,0,0.0163934426229508,0.0534200113058225,0.000847936687394007,0.0811192764273601,0.293347152607134,0.506982477163273,0.280159159766602,"d"
"323",0,0.0181818181818182,0.0178571428571429,0.0175324675324675,0.0363636363636364,0,0.000324675324675325,0.000324675324675325,0.0181818181818182,0,0.0535714285714286,0.0185064935064935,0.0175324675324675,0,0.0175324675324675,0.0353896103896104,0.0363636363636364,0,0.000324675324675325,0.0178571428571429,0.0175324675324675,0.0188311688311688,0,0.0548701298701299,0,0.10974025974026,0.0714285714285714,0.0181818181818182,0.0353896103896104,0.000324675324675325,0.0181818181818182,0.0561688311688312,0.0363636363636364,0.0185064935064935,0.0350649350649351,0,0.0172077922077922,0.0353896103896104,0.00064935064935065,0.0711038961038961,0.211462113233337,0.627891926083556,0.327954566437957,"d"
"69",0,0.0230299667036626,0.00416204217536071,0.0147058823529412,0.0377358490566038,0,0.00416204217536071,0,0.0607658157602664,0.00416204217536071,0.0252497225305216,0,0.0105438401775805,0.0147058823529412,0.0294117647058824,0,0.0188679245283019,0.0147058823529412,0.00416204217536071,0,0.00416204217536071,0.0377358490566038,0.0377358490566038,0.0294117647058824,0.00416204217536071,0.00221975582685904,0.113485016648169,0,0.00832408435072142,0,0.0188679245283019,0.0127635960044395,0.00416204217536071,0.0987791342952275,0.0396781354051054,0.0147058823529412,0.0271920088790233,0.000277469478357384,0.0377358490566038,0.00416204217536071,0.198243350060675,0.715281426055756,0.401964954552567,"d"
"922",0.0178571428571429,0.0178571428571429,0,0.0535714285714286,0.0178571428571429,0,0.0178571428571429,0.0357142857142857,0.0178571428571429,0,0.0535714285714286,0.0535714285714286,0,0.0178571428571429,0.0357142857142857,0.0178571428571429,0.0357142857142857,0,0.0535714285714286,0.0178571428571429,0.0357142857142857,0,0.0357142857142857,0.0178571428571429,0,0.0535714285714286,0.0178571428571429,0.0357142857142857,0.0178571428571429,0.0714285714285714,0.0535714285714286,0.0714285714285714,0.0178571428571429,0.0714285714285714,0,0.0178571428571429,0.0178571428571429,0.0714285714285714,0,0.0357142857142857,0.225876975726313,0.532902346435783,0.0623482323401278,"d"
