"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"1201",0.00724538619275461,0.00902255639097744,0.00619731146046935,0.0160401002506266,0.00223285486443381,0.00401002506265664,0.00724538619275461,0.000546821599453179,0.00437457279562543,0.0050125313283208,0.0118022328548644,0.00027341079972659,0.0313511050353156,0.00715424925951242,0.0223285486443381,0.000546821599453179,0.012531328320802,0.0108452950558214,0.034814308498519,0.00528594212804739,9.11369332421965e-05,0.0110731373889269,0,0.00975165185691501,0.00528594212804739,0.000729095465937572,0.00296195033037138,0.0024151287309182,0.00674413305992254,0.000637958532695375,0.00838459785828206,0.00560492139439508,0.00984278879015721,0.0118933697881066,0.0168603326498063,0.0025974025974026,0.00277967646388699,0.0049669628616997,0.00232399179767601,0.00533151059466849,0.0688377111625508,0.954925461389664,0.795880536705025,"s"
"1211",0.0050125313283208,0.0150375939849624,0.0025062656641604,0.0150375939849624,0.0100250626566416,0.0050125313283208,0.0100250626566416,0.0075187969924812,0.0050125313283208,0.0050125313283208,0.0150375939849624,0.0025062656641604,0.012531328320802,0.0050125313283208,0.0025062656641604,0.0050125313283208,0,0.0075187969924812,0.025062656641604,0.0025062656641604,0.0025062656641604,0.0175438596491228,0,0.0050125313283208,0.0025062656641604,0.0075187969924812,0.0150375939849624,0.0050125313283208,0.0025062656641604,0.012531328320802,0.0175438596491228,0.0300751879699248,0.0075187969924812,0.0100250626566416,0.0200501253132832,0.0050125313283208,0.0100250626566416,0.0050125313283208,0.0225563909774436,0.0050125313283208,0.0722917548965211,0.945606563112633,0.809705946419028,"s"
"123",0,0.00319370172311349,0.00503565062388592,0.00298573975044563,0.0122549019607843,0.000207961972667856,0.00906120023767083,0.00093582887700535,0.00194592988710636,0.000311942959001782,0.0256238859180036,0.00204991087344028,0.00760546642899584,0.0053475935828877,0.0180184194890077,0.000103980986333928,0.00555555555555556,0.00493166963755199,0.00843731431966726,0.00576351752822341,0.00194592988710636,0.0103832442067736,0.00576351752822341,0.002465834818776,0.00482768865121806,0.00680332739156268,0.0302139037433155,0.00132204396910279,0.00319370172311349,0.011319073083779,0.0053475935828877,0.034298871063577,0.00635769459298871,0.0166963755199049,0.0209447415329768,0.0102792632204397,0.0180926916221034,0.0304218657159834,0.00430778371954843,0.00329768270944742,0.0783409447374859,0.941624973975478,0.860262079976674,"s"
"1231",0,0.00429292929292929,0.000541125541125541,0.000541125541125541,0.0182900432900433,0.000360750360750361,0.0173881673881674,0.00357142857142857,0.00645743145743146,0.00205627705627706,0.0156926406926407,0.00367965367965368,0.00187590187590188,0.0025974025974026,0.0216089466089466,0.00241702741702742,0.00555555555555556,0.00187590187590188,0.00591630591630592,0.00187590187590188,0.00133477633477633,0.0176406926406926,0.00187590187590188,0.00295815295815296,0.0034992784992785,0.0286435786435786,0.0175324675324675,0.021031746031746,0.00689033189033189,0.0114718614718615,0.0155844155844156,0.0422438672438673,0.00548340548340549,0.000577200577200579,0.0158008658008658,0.00447330447330447,0.00670995670995671,0.00750360750360751,0.0215728715728716,0.00670995670995671,0.080971862985877,0.936311499106821,0.829454848206129,"s"
"124",0,0.00748663101604278,0.00557677616501146,0.00244461420932009,0.00603514132925898,0.000152788388082505,0.00832696715049656,0.00450725744843392,0.00840336134453781,0.00236822001527884,0.00993124522536287,0.00572956455309396,0.00572956455309396,0.0027501909854851,0.00359052711993888,0.00252100840336134,0,0.00305576776165012,0.00252100840336134,0.00763941940412529,0.000611153552330022,0.00725744843391903,0.00763941940412529,0.00542398777692895,0.00832696715049656,0.0354469060351413,0.012681436210848,0.0197097020626432,0.0100840336134454,0.000152788388082505,0.0102368220015279,0.00794499618029029,0.0118411000763942,0.0161191749427044,0.0367456073338426,0.00580595874713522,0.0113827349121467,0.0229182582123758,0.0172650878533231,0.0100076394194041,0.0753870200373362,0.943677225976734,0.869189901063716,"s"
"126",0.00259067357512953,0.0104097974564296,0.000134580445461281,0.0104838167014333,0.0155103963394119,0.005174618127986,0.0284772222596057,0.00790660117084988,0.00524863737298971,6.72902227306362e-06,0.00779893681448086,5.3832178184509e-05,0.0155305834062311,0.0103425072336989,0.0154902092725927,0.00513424399434762,0.0129399098311015,0.0130206580983783,0.00526882443980889,2.01870668191913e-05,0.00261086064194872,0.00512751497207456,1.34580445461272e-05,0.0103425072336989,0.00787295605948456,0.020806136868313,0.0104434425677949,6.72902227306362e-06,0.00765762734674651,0.00263104770876792,0.012879348630644,0.0339479173676065,0.00780566583675392,0.0234708296884463,0.0102684879886952,0.00257721553058341,0.00251665433012583,0.0103290491891528,0.00255029944149115,0.00547742413027387,0.0737207493193775,0.943489918670673,0.790270223630338,"s"
"1261",0.0026449285191113,8.13824159726553e-05,0.00839595258117896,0.00561538670211324,0.0049371999023411,8.13824159726553e-05,0.00747361853348886,0.0109323712123267,0.00545262187016792,2.71274719908852e-05,0.0104983316604726,0.00501858231831376,0.00501858231831376,0.000189892303936196,0.0100914195806093,0.00499145484632287,0.000189892303936196,0.00509996473428641,0.00291620323902015,0.00269918346309308,0.00528985703822261,0.0075821284214524,0.00790765808534303,0.0106610964924179,0.0153812766188319,0.0131975151235656,0.000217019775927082,2.71274719908852e-05,0.000542549439817706,0.00248216368716599,0.0231261698722296,0.013821446979356,0.0105254591324634,0.00223801643924802,0.0126007107397662,8.13824159726553e-05,0.0022922713832298,0.000244147247917968,0.0106610964924179,0.0145674524591053,0.0517519116727257,0.967943768172171,0.858012178977019,"s"
"127",0.00523560209424084,0.0103284150404569,0.00826137213571768,0.00486842999932005,0.0105731964370708,0.00525600054395866,0.0210036037261168,0.00302577004147685,0.000203984497178213,2.03984497178216e-05,0.0026993948459917,0.00507241449649827,0.0105120010879173,0.0105323995376351,0.00539878969198341,0.00014278914802475,0.0131298021350377,0.0181206228326647,0.00235262120078874,0.00267899639627388,0.00267899639627388,0.00245461344937785,0.0078942000407969,0.0210036037261168,0.0232542326783164,0.0076086217447474,0.0102264227918678,2.03984497178216e-05,0.00820017678656422,0.00511321139593391,0.0102468212415856,0.0201264703882505,0.00271979329570952,0.0257088461276943,0.00233222275107092,0.00265859794655606,0.000224382946896036,0.0105731964370708,0.013211395933909,0.0200448765893792,0.0693201030278287,0.951004654220943,0.752098230789331,"s"
"129",0.0023696682464455,0.00752211881619866,0.000103278519215542,0,0.00278278232330767,0.00226638972722995,0.00267950380409213,0.00453277945445991,0.0100467048414675,0.00257622528487658,0.0289983131175195,0.00659261214325878,0.00226638972722995,0,0.0251425817334726,0.00335081417899315,0.00242130750605327,0.0122098160494819,0.00226638972722995,0.000103278519215542,0.00674752992208209,0.00747047955659089,0.000103278519215542,0.000206557038431084,0.0020081934291911,0.00556556464661533,0.0159221050457294,0.00257622528487658,0.00669589066247432,0,0.00226638972722995,0.0121524390943621,0.0146311235555352,0.0049401558358101,0.0257507774577419,0.0023696682464455,0.000154917778823314,0.00293770010213098,0.000671310374901028,0.00695408696051318,0.0588405914468177,0.977516988191318,0.914717503780199,"s"
"1291",0,0.00309139028098429,0.00213412917393997,0,0.00309139028098429,0.016087617546033,0.0250070386846106,0.00735964862886424,0.0082493383636466,0.00270848583816656,0.00335041387465509,0.00834506447435103,0.00445971056928881,0,0.032912889239259,0.0180978658708261,0.00242130750605327,0.00764682696097753,0.00445971056928881,0.000191452221408863,0.00165549862041782,0.0053212455656287,0.00213412917393997,0.0050340672335154,0.00398108001576665,0.00850836195731742,0.00381778253280027,0.000382904442817727,0.0131876794864576,0,0.00213412917393997,0.000822118362520413,0.0100681344670308,0.0389042175798187,0.00665014922011373,0.00930232558139535,0.0136663100399797,0.00359817557294893,0.0057323047468889,0.0136663100399797,0.0717025642787675,0.958908649119144,0.85505469720463,"s"
"130",0.0023696682464455,0.00443072853521437,0.00223740769315552,0,0.000308607957676624,0.013821227818803,0.0276865424887027,0.0118924280833241,0.0182960432051141,0.000132260553289981,0.0323487269921746,0.00175245233109225,0.00219332084205886,0,0.0077703075057864,0.0147470516918329,0,0.00456298908850435,0.00219332084205886,8.81737021933213e-05,0.00509203130166428,0.00214923399096219,0.00223740769315552,0.00482751019508432,0.00197288658657555,0.00294279731070209,0.0197398875785297,0.00219332084205886,0.00649178882398325,0,0.000132260553289981,0.0113303207318417,0.00456298908850435,0.0438443734156288,0.0191006282376281,0.00693265733494985,0.013821227818803,0.00653587567507991,0.00640361512178993,0.00671222307946655,0.0783211192258912,0.960379571911076,0.879362719916754,"s"
"132",0.00492610837438424,0.00714473733689317,8.14750748943959e-05,0.00254452926208651,0.0028704295616641,0.00771506286115394,0.00295190463655849,0.00787801301094273,0.00574085912332819,0.00508905852417303,0.00392960553529124,0.00622970957269457,0.00254452926208651,0,0.0220672106694744,0.00368518031060806,0.00254452926208651,0.00238157911229772,0.00246305418719212,0.00541495882375061,0.00221862896250893,0.00698178718710438,0.00057032552426077,0.00213715388761453,0.00197420373782574,0.0172601812507051,0.0224307148497725,0.0169154790107672,0.00197420373782574,0,0.000244425224683187,0.0101154439138119,0.00632998658794921,0.00645533285701752,0.0259968162047657,0.00763358778625954,0.00221862896250893,0.00805976510109177,0.00451873299991226,0.00213715388761453,0.0552686951947603,0.975745962163709,0.909439153696253,"s"
"1321",0.0026246719160105,0.0107391156258139,8.01426539239845e-05,8.01426539239845e-05,0.00302538518563042,0.0108192582797379,0.000480855923543909,0.00310552783955441,0.00182324537677065,0.00508905852417303,0.00643144797739977,0.0144657490332792,8.01426539239845e-05,0,0.00554987878423593,0.0145458916872032,8.01426539239845e-05,8.01426539239845e-05,0.005249343832021,0.00476848790847709,0.00286509987778245,0.0266474324297249,0.0099376890865741,0.000320570615695938,0.0126425036565086,0.0129029672817615,0.00741319548796858,0.0134439301957484,0.0162288874196069,0,0.00763358778625954,0.00216385165594758,0.0015828174149987,0.00394702570575625,0.0119813267616357,0.00500891587024904,0.000240427961771954,0.0218589088577668,0.0135240728496724,0.00492877321632506,0.0583793233881094,0.972781994720819,0.86637374850118,"s"
"133",0.00230143645837374,0.00359437828892078,0.00016161772881838,0.0026246719160105,0.00589581474729452,0.0185343211408919,0.0034327605601024,0.0109835408504971,0.00391761374655754,0,0.00250184244210853,0.00823603946058467,0.0026246719160105,0,0.0165173318852385,0.0108607113765952,0.0026246719160105,0.00230143645837374,0.00278628964482888,0.000646470915273522,0.000646470915273522,0.0196656452426205,0.00936736356231333,0.0018165832719186,0.0146167073943343,0.00435721396894354,0.0150175193618039,0.00347154881501881,0.0142546836817812,0,0.00738916256157635,0.00795159225786432,0.00791280400294791,0.00250830715126127,0.01401548944313,0.0026246719160105,0.00197820100073698,0.0299186739588586,0.00900533984976016,0.00706592710393959,0.0601251650163139,0.970782040602822,0.896317038492991,"s"
"135",0.00705976170372455,0.000351815367295243,0.00250961628670607,0,0.00239234449760766,0.0319682897082278,0.00910029083403696,0.0027441598649029,0.0140608875128999,5.86358945492073e-05,0.00851393188854489,0.0172741345341965,0.00245098039215686,0,0.00425696594427244,0.0011023548175251,0.00245098039215686,0.0019818932357632,0.00221643681396003,0.00233370860305845,0.0124308096444319,0.0047260531006661,0.00227507270850924,0.0270780561028239,0.0019818932357632,0.00327188291584576,0.0112580917534478,0.000117271789098415,0.0158199643493761,0,0,0.00261516089689465,0.0125480814335303,0.00505441411014168,0.0254479782343559,0.00956937799043062,0.0019818932357632,0.000469087156393658,0.0109649122807018,0.0103902805141195,0.0652441912195797,0.971446675819998,0.865873275530281,"s"
"1351",0.00514829047196768,0.00465563109665977,0.000123164843826978,0,0,0.0116513942260321,0.000492659375307913,0.00968075672480047,0.00533303773770815,6.15824219134891e-05,0.031259237363287,0.0044708838309193,0.00245098039215686,0,0.00809193023943245,0.0262833776726771,0.00245098039215686,0.00208148586067593,0.0127475613360922,0.00245098039215686,0.00201990343876244,0.0101118336781949,0.000123164843826978,0.0243250566558282,0.00796876539560548,0.00594886195684304,0.0168489506355306,0.00238939797024337,0.0191275002463297,0,0.00251256281407035,0.00525913883141196,0.0194846782934279,0.0424302886983939,0.0260370479850232,0,0.00710661148881663,0.00453246625283279,0.0136097152428811,0.0142132229776333,0.083947619784832,0.963411907637936,0.886992036936383,"s"
"136",0.00191147123175687,0.00430381572936453,0.00263278113053305,0,0.00239234449760766,0.0203168954821957,0.00860763145872905,0.00693659685989757,0.00872784977519175,0.000120218316462696,0.0227453054747421,0.0128032507032772,0,0,0.00383496429516001,0.0273857324902022,0,0.00406337909643913,0.0105311245221322,0.00478468899521531,0.0104109062056695,0.00538578057752879,0.00215190786468226,0.00275299944699574,0.00598687215984228,0.0092207448726888,0.0281070423889784,0.00227212618114496,0.0349474645957058,0,0.00251256281407035,0.00787429972830661,0.00693659685989757,0.0373758745882523,0.000589069750667214,0.00956937799043062,0.00908850472457984,0.00406337909643913,0.00264480296217932,0.00382294246351374,0.0790902334147216,0.966267834266968,0.886409555293379,"s"
"138",3.84733764235146e-05,0.00277008310249307,0.00833333333333333,3.84733764235146e-05,0.00549399815327793,0.00277777777777778,0.013911972914743,0.0137349953831948,0.0165358571868267,0.0109956909818406,0.00271622037550015,0,0.00551708217913204,0.00272391505078486,0.00273160972606956,0.0110803324099723,7.69467528470309e-06,6.92520775623269e-05,0.0194675284702986,0.0082563865804863,0.0110803324099723,0.00275469375192367,3.07787011388123e-05,0.00826408125577101,0,0.00577870113881195,0.0056863650353955,0.00564019698368728,3.84733764235146e-05,0.00276238842720837,0.0112880886426593,0.00303939673745768,0.00263927362265313,0.00560172360726377,0.00573253308710373,0.00828716528162512,0.00272391505078486,0.0250846414281317,0.00264696829793783,0.0111495844875346,0.0535026570023904,0.969936046830094,0.874622926093514,"s"
"1381",0.00824817461610683,0.00277008310249307,0.0112044817927171,0.00544705416792756,0.000248298765489575,0.00280112044817927,0.0140987142779549,0.030191578016248,0.0190802082605896,0.00793780115924486,0.0137573034754068,0.00840336134453781,0.000155186728430986,0.0109872203729137,0.0113907058668343,0.0110803324099723,3.10373456861969e-05,0.00308045655935504,0.0112975938297757,0.00529186743949657,0.00292526983092406,0.00831024930747922,0.00827921196179303,0.00812402523336204,0.00560224089635854,0.0177068057139753,0.00332875532484462,0.0199492539398031,0.00544705416792756,0.00286319513955167,0.00631609984714107,0.00734809159120713,0.00224244822582773,0.0113907058668343,0.0160928637382931,0.00298734452229645,0.000217261419803379,0.0199492539398031,0.000527634876665344,0.0141607889693273,0.068365653709457,0.948969693056099,0.822014268871824,"s"
