"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"90",9.05715062041474e-05,0.00522295685777254,0.0158500135857259,0.0138423451982006,0.00810614980527126,0.000120762008272197,0.0218277329951997,0.0133592971651119,0.0131781541527036,0.0245599734323582,0.0110497237569061,6.03810041360986e-05,0.00810614980527126,0.00555505238052109,0.00792500679286297,0.00525314735984059,0.0111704857651783,0.0111402952631102,0.0106874377320895,0.00555505238052109,0.00834767382181566,0.0139027262023367,0.00543429037224889,0.00264166893095432,0.0135706306795882,0.0132385351568397,0.0223409715303565,0.00279262144129457,0.00609848141774597,0.00270204993509042,0.0251637834737192,0.0101440086948646,0.00789481629079491,0.00870995984663225,0.0117441053044712,0.00279262144129457,0.019548350089062,0.03791927059747,0.0305678833439,0.0170274431663799,0.0891366227034962,0.905566634397053,0.71216229754005,"d"
"1123",0.00294985250737463,0.0338983050847458,0.00502474876256187,0.00282485875706215,0.0196490175491225,0.00564971751412429,0.0274236288185591,0.0855457227138643,0.0109244537773111,0.0384730763461827,0.0395480225988701,0.0902704864756762,0.0183240837958102,0.0501474926253687,0.0418729063546823,0.0360981950902455,0.00307484625768712,0.0124243787810609,0.00539973001349933,0.000124993750312484,0.0168241587920604,0.027873606319684,0.0206489675516224,0.00564971751412429,0.00627468626568672,0.0511474426278686,0.0244737763111844,0.0063996800159992,0.0137493125343733,0.0324483775811209,0.0448727563621819,0.0269736513174341,0.011924403779811,0.130768461576921,0.0461476926153692,0.00307484625768712,0.0166991650417479,0.0127993600319984,0.0422978851057447,0.0270486475676216,0.241315636730743,0.526825251519813,0.0556451007748296,"d"
"942",0.00393468260504272,0.00484140650345636,0.0242319882209079,0.00253716320198315,0.0164125344180746,0.00554016620498615,0.00714564980492958,0.0325921489356392,0.0173442140201143,0.0163875787144485,0.0193905817174515,0.0277008310249307,0.00437556670243651,0.0184838578190379,0.0202973056158652,0.0101736085115587,0.003003003003003,0.0110803324099723,0.0131766115145617,0.0191826175205677,0.0106144926089524,0.0164125344180746,0.00230424330147322,0.00530724630447622,0.0221606648199446,0.0150399707186411,0.00204636769733723,0.0134095314150716,0.00186335920407943,0.00323592290351293,0.0769384342791545,0.00246229609110496,0.0106394483125785,0.0708575611622703,0.0442963739362631,0.000931679602039713,0.00717060550855565,0.00712069410130352,0.0111052881135984,0.0196484573215875,0.142383909676445,0.788673521469367,0.530466824629049,"d"
"792",0.00338385728542914,0.0252619760479042,0.0464851546906188,0.00676771457085828,0.0427114520958084,0.0048184880239521,0.0046937375249501,0.00494323852295409,0.0165450349301397,0.00676771457085828,0.00885728542914171,0.00325910678642715,0.00963697604790419,0,0.00207397704590818,0.0131455838323353,0.00520833333333333,0.00416354790419162,0.00194922654690619,0.0153599051896208,0.00403879740518962,0.021878118762475,0.00520833333333333,0.00442864271457086,0.0308601546906188,0.0777039670658683,0.0805732285429142,0.00625311876247505,0.0110716067864271,0.00898203592814371,0.0240924401197605,0.032185628742515,0.030064870259481,0.0235778443113772,0.0650729790419162,0.0213479291417166,0.0393275948103792,0.0206929890219561,0.00130988023952096,0.00871694111776447,0.172621970370418,0.729981288086093,0.462814214497524,"d"
"46",0.00293383312251237,0.00927833003304702,0.0409080975118711,0.00586766624502474,0.00364907912077723,0.00863593316423505,0.0066557613727425,0.0227554189818341,0.0088014993675371,0.00467558958124996,0.0278151221547448,0.0130731074127301,0.0204441147837374,0.00269541778975741,0.00744385650046027,0.0244971754405717,0.00539083557951483,0.00205302092094545,0.0494711815466532,0.0168877527368093,0.032345013477089,0.00341066378802228,0.00467558958124996,0.0065829122432896,0.00911276382974496,0.0286032172824626,0.0332788068637125,0.00975516069855693,0.0158612422763366,0.00539083557951483,0.0249740061060816,0.0218944747246634,0.00682132757604456,0.160327688629575,0.0374047166499997,0.00341066378802228,0.00586766624502474,0.02662304549097,0.0199871520626238,0.041384928177381,0.204869126422609,0.669336917986585,0.508899421442155,"d"
"43",0.0131578947368421,0.0163671373555841,0.050385109114249,0.0111039794608472,0.0086007702182285,0.00789473684210526,0.0111039794608472,0.0163671373555841,0.0408215661103979,0.0048780487804878,0.00673940949935815,0.0121951219512195,0.000385109114249037,0.0131578947368421,0.068806161745828,0.00905006418485237,0.0107188703465982,0.00449293966623877,0.0135430038510911,0.00320924261874198,0.0345956354300385,0.000898587933247753,0.00301668806161746,0.0139281129653402,0.0163029525032092,0.0156611039794609,0.0930038510911425,0.0195121951219512,0.0299101412066752,0.0105263157894737,0.0268934531450578,0.00186136071887034,0.0181643132220796,0.0971116816431322,0.0304878048780488,0.000385109114249037,0.0327342747111682,0.00783055198973043,0.0184852374839538,0.0150834403080873,0.18947240137885,0.70145553159761,0.484528487176231,"d"
"192",0.00364752240471458,0.0246469295951459,0.00774836977368623,0.000446350734037731,0.0169752763538724,0.0149666980507027,0.00327788820308958,0.0419918401506434,0.0300031384035987,0.0303030303030303,0.0244237542281271,0.0253164556962025,0.00692541060780416,0.00320117167067685,0.0178679778219479,0.0465390382536528,0.0144436307842522,0.0149666980507027,0.00536318303867211,0.00297799630365798,0.000223175367018865,0.0193604630888866,0.0057328172402971,0.0166056421522474,0.00647905987376643,0.0378212504794783,0.0144436307842522,0.0110192837465565,0.0106496495449315,0.00230847020260139,0.00908044774558008,0.0335878927363392,0.0261324406318653,0.00447048157059664,0.00260138787181365,0.0137741046831956,0.0161592914182097,0.0316420825051435,0.00469365693761551,0.025839522962653,0.12531355778727,0.825196178895985,0.460244969087505,"d"
"123",0.0122850122850123,0.00147420147420147,0.0150930150930151,0.00498420498420499,0.018954018954019,0.00231660231660232,0.000421200421200421,0.0126360126360126,0.00877500877500878,0.00014040014040014,0.00680940680940681,0.00112320112320112,0.00217620217620218,0.000421200421200421,0.00603720603720604,0.00393120393120393,0.0193752193752194,0.00140400140400141,0.00182520182520182,0.00287820287820288,0.00940680940680941,0.00603720603720604,0.0292032292032292,0.0266058266058266,0.0143910143910144,0.0106002106002106,0.0188838188838189,0.00723060723060723,0.0171288171288171,0.0131274131274131,0.00828360828360828,0.00666900666900666,0.0238680238680239,0.0277992277992278,0.0176904176904177,0.000280800280800281,0.00582660582660583,0.00666900666900667,0.000842400842400842,0.0651456651456651,0.102333067303306,0.887626212538315,0.68727929689268,"d"
"157",0.0374937343358396,0.0233230134158927,0.0402535751142562,0.00516585581601061,0.010485036119711,0.010485036119711,0.00644552557865252,0.0256759545923633,0.000253575114256228,0,0.0181571575998821,0.0352410437859354,0.012531328320802,0.0050125313283208,0.00669910069290874,0.00271266401297361,0.000459973463069438,0.0204098481497862,0.0439392599144921,0.00675217455403214,0.00531918030370043,0.0125844021819254,0.0139643225711337,0.00281291463954003,0.00342621259029928,0.00711189739053517,0.00583222762789326,0.00644552557865252,0.00286598850066343,0.0305882352941176,0.0302285124576146,0.0318207282913165,0.00818516880436385,0.000619195046439633,0.0013327436237653,0.00265959015185021,0.0110983340704703,0.00935869084475895,0.0142178976853899,0.0337608727701607,0.117231016008626,0.864456598485444,0.399585703720563,"d"
"712",0.00626355472389468,0.035623967492151,0.000649843802604074,0.00659239134689915,0.00594254754429507,0.0207793427965206,0.00297518849384997,0.0191195007946885,0.0405486873938132,0.000657673246008942,0.0827885345630779,0.0626668650125663,0.0102252530867581,0.00263852242744063,0.0204348472867064,0.0234022063371515,0.0029673590504451,0.0102174236433532,0.0214291865991247,0.00527704485488127,0.0158311345646438,0.00890990659474018,0,0.00527704485488127,0.0155022979416393,0.0665972456018102,0.0293369244380417,0.0158233051212389,0.0270194091902007,0.0181329909256751,0.0171386516132568,0.0359684630019652,0.0247253822725742,0.0633401971453849,0.00431402331608245,0.00758673065931743,0.000994339312418281,0.0085575816415211,0.0257118921415877,0.00131534649201788,0.174710275862402,0.704519940670742,0.48367318972688,"d"
"1011",0.00217864923747277,0.0101406219053278,0.051948051948052,0.0467532467532468,0.00645106527459469,0.0300823359646889,0.00125626007978949,0.0475907534731064,0.00200888436182554,0.00041875335992983,0.0331833743598449,0.00770732535438418,0.000837506719859661,0.00779220779220779,0.0315083609201256,0.00510992275698158,0.00519480519480519,0.00636618283677107,0.0337662337662338,0.00125626007978949,0.00125626007978949,0.00100727159550689,0.00301615595733243,0.00561355855473502,0.0324250912486207,0.0777636307048072,0.060334436805025,0.010474492827434,0.0354412472059531,0.01122711710947,0.024214130096483,0.0450725744843392,0.00662083015024191,0.129802223919871,0.0856407209348386,0.00519480519480519,0.0198568316215375,0.0436578671872789,0.00469116939705175,0.109928415810769,0.255365297659256,0.543520936487716,0.259100670843508,"d"
"413",0.00275482093663912,0.0346648301193756,0.0112488521579431,0.00482093663911846,0.00505050505050505,0.00413223140495868,0.00137741046831956,0.00849403122130395,0.00459136822773186,0.00734618916437098,0.0404040404040404,0.0431588613406795,0.000459136822773186,0,0.0466023875114784,0.0275482093663912,0.00275482093663912,0.00367309458218549,0.00711662075298439,0.00505050505050505,0.00229568411386593,0.00849403122130395,0.00757575757575758,0.00596877869605142,0.00367309458218549,0.0362718089990817,0.1044536271809,0.0121671258034894,0.00964187327823691,0.000229568411386593,0.00573921028466483,0.0436179981634527,0.0218089990817264,0.0610651974288338,0.000918273645546377,0.00206611570247934,0.0032139577594123,0.0277777777777778,0.013544536271809,0.00918273645546373,0.1670930047837,0.795796578225053,0.772863240885577,"d"
"482",0.00628678437667202,0.0112894596040663,0.0153290529695024,0.00561797752808989,0.00695559122525415,0.00390583199571964,0.00470840021401819,0.0410379882289995,0.00310326377742108,0.0120920278223649,0.0471910112359551,0.00219368646334939,0.00323702514713751,0.0168539325842697,0.0220973782771536,0.0169074371321562,0.0043338683788122,0.01294810058855,0.0401819154628143,0.00347779561262707,0.00909577314071696,0.0244783306581059,0.00280898876404494,0.000856072766185125,0.00909577314071696,0.0768860353130016,0.027581594435527,0.00214018191546281,0.0192883895131086,0.0341359015516319,0.0358480470840021,0.0247458533975388,0.006848582129481,0.126431246655966,0.0511503477795613,0.0133761369716426,0.00909577314071696,0.00353130016051365,0.0243713215623328,0.0334670947030498,0.197468872528935,0.616700970680447,0.322405291441066,"d"
"622",0,0.00952570085724688,0.00289279449243703,0.000211829344983947,0.0491046900340913,0.0148148148148148,0.00331645318240492,0.00867838347731109,0.0153774865124284,0.00395194121735677,0.0678648263992321,0.0357660609671333,0.0608876973488233,0.000211829344983947,0.00875119981464932,0.00613643133750372,0.00536193029490617,0.00472644225995432,0.00536193029490617,0.00289279449243703,0.00225730645748519,0.0114983616324099,0.00663290636480985,0.00740740740740741,0.0169331082646543,0.0163638169000099,0.0480389236421408,0.0096647138648926,0.00105914672491974,0.000211829344983947,0.000635488034951842,0.0436765630688776,0.00818190845000497,0.000430278356998645,6.61966703073558e-06,0.0082547247873432,0.00571277264753583,6.61966703074807e-05,0.00620924767484196,0.00867838347731109,0.135076877854082,0.843863704507206,0.763553820143909,"d"
"1412",0.00771638325184256,0.0313991894191799,0.0281107120707311,0.010334184298963,0.0198318261145486,0.00316588060519522,0.00455050264664734,0.0125409256775273,0.00662022413569296,0.00248078115760172,0.0448992543233381,0.0450362742128568,0.0154327665036851,0.00785340314136126,0.0258895475459017,0.0316732291982173,0.0001370198895187,0.00978610474088818,0.0573175832576118,0.00785340314136126,0.00248078115760172,0.00992312463040688,0,0.000548079558074798,0.00605772143135304,0.0252188712445733,0.0147476670560916,0.00496156231520344,0.0275626325126563,0.00248078115760172,0.0152957466141664,0.00553848816580849,0.0125409256775273,0.140207404843293,0.0375939307400516,0.00757936336232386,0.0146106471665729,0.0115817864508964,0.0199832691503325,0.0413367371958519,0.194489198589842,0.6940100955685,0.620366723023977,"d"
"163",0.000371491469455146,0.00327462850853054,0.0531645569620253,0.000371491469455146,0.0113580077050083,0.00833791964777105,0.00901210787011558,0.0195101816180517,0.0203219592735278,0.0058062740781508,0.0172330764997248,0.00692074848651623,0.0124724821133737,0.010126582278481,0.00476059438635113,0.0170473307649972,0.00759493670886076,0.0222275729223996,0.00197440836543753,0.000742982938910291,0.00994083654375344,0.00357732526141992,0.00197440836543753,0.0058062740781508,0.00216015410016511,0.0011832691249312,0.0478673637864612,0.00926664832140892,0.0311915244909191,0.00506329113924051,0.0426664832140892,0.013979086406164,0.00185745734727573,0.056762520638415,0.0175839295542102,0.00617776554760594,0.0399490919097413,0.018904788112273,0.00227710511832691,0.00555173362685746,0.128553402056486,0.841235419216144,0.499574950410881,"d"
"541",1.30463144161781e-05,0.00683626875407697,0.00746249184605349,0.0131506849315069,0.00684931506849315,0.0125505544683627,0.033163731245923,0.0365818656229615,0.00177429876060013,0.0114285714285714,0.0211089367253751,0.0131245923026745,0.0234311806914547,0.0228571428571429,0.00339204174820613,0.0256751467710372,0.00512720156555773,0.0199739073711676,0.016542726679713,0.0211480756686236,0.00170906718851924,0.00284409654272668,0.00285714285714286,0.0108414872798434,0.0108414872798434,0.0451793868232224,0.00631441617742988,0.0297195042400522,0.0479321591650359,0.0165818656229615,0.0154337899543379,0.0044487932159165,0.0360208741030659,0.0947031963470319,0.0124853228962818,0.000560991519895629,0.00626223091976517,0.00230919765166341,0.0291846053489889,0.0308023483365949,0.157715754809992,0.760131707881393,0.373485310427181,"d"
"20",0.0024896827007645,0.00966105134970571,0.0509099519653609,0.0150869359312631,0.00806440700899804,0.0204384006494824,0.00980989107638184,0.0204384006494824,0.0273865097084094,0.00256410256410256,0.0147148366145728,0.014938096204587,0.0320343684459779,7.44198633380691e-05,0.0346728908734186,0.0298017725458359,0.00505378526486706,0.0189905960354509,0.0150869359312631,0.00806440700899804,0.0027129422907787,0.0323320478993302,0.0158311345646438,0.00293620188079291,0.0203639807861444,0.0213314390095393,0.0581963331303701,0.0105540897097625,0.011927474460456,0.00527704485488127,0.00167106420404573,0.0156417021852378,0.000595358906704552,0.0127866856099046,0.0144915770245586,0.00527704485488127,0.00679926933225086,0.0793789324132332,0.0122995737771463,0.0275353494350856,0.150543174817931,0.754407342259053,0.479396587806311,"d"
"1451",0.00979903783820669,0.00384182333071753,0.0331638745777747,0.00440820225869187,0.00171278446893446,0.00841379780954656,0.000491316660411478,0.0223822034187451,0.0293971135146201,0.00269541778975741,0.00874134224982087,0.0138046333890614,0.00620969668020062,0.00489951891910335,0.0312736702036917,0.0110205056467297,0.00285919000989457,0.0171551400593674,0.0166501757139445,0.0242587601078167,0.032345013477089,0.0550411136510969,0.00269541778975741,0.0112729878194411,0.00204032890920878,0.030140912347743,0.0277730389982599,0.0193592411887134,0.0152649356852844,0.0300522023951687,0.0081613156368351,0.0201030400218363,0.00890511446995803,0.0350267835818349,0.031601214643966,0.0107816711590297,0.0145347845371729,0.0360094169026579,0.0339827356784605,0.00448326452625473,0.135104821263226,0.793253234375476,0.468956707489004,"d"
