"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"390",0.00238663484486874,0.0049908746314755,0.00715990453460621,0,0.00405025972202724,0.003327249754317,0.00183209321914924,0.00899199775375544,0.00204969816088727,0.0113786325986242,0.00193036641864383,0.00838831952828864,0.000336936683981468,0,0.0402849922785343,0.00638775796714867,0.00238663484486874,0.00405025972202724,0,0.00477326968973747,0.001109083251439,0.00843745612803594,0.000940614909448266,0.00183209321914924,0.000386073283728765,0.000287800084234166,0.016853853713323,0.0104380176891759,0.00860592447002667,0,0.00183209321914924,0.000673873367962936,0.00682296785062474,0.00602976274041836,0.00373438158079462,0.00477326968973747,0.00677383125087744,0.0089218026112593,0.0027727081285975,0.00310964481257897,0.054039401174845,0.978394240299723,0.935460787613491,"s"
"3901",0.00238663484486874,0.0128590239486462,0.00715990453460621,0,0.000973856747044139,0.00579513345952322,0.00189970647134667,0.00618604778756207,0.00438235536169863,0.0114462458508216,0.0170013441966368,0.0065289550928593,0.00375140591995172,0,0.0446122404191699,0.00730392560283104,0.00238663484486874,0.000973856747044139,0,0.00477326968973747,0.000973856747044139,0.00569911941404,0.00521219104051793,0.000973856747044139,0.0085726826324308,0.0275697473458975,0.0285847529695773,0.000582942419005299,0.0147587304199929,0,0.00477326968973747,0.00750281183990344,0.000534935396263682,0.0168573231284119,0.0142169368776232,0.00189970647134667,0.00725591858008943,0.0414437769182235,0.0168024579595644,0.00618604778756207,0.0863607467431426,0.946727604571498,0.922630841140952,"s"
"3902",0.00238663484486874,0.00438569650980152,0.00715990453460621,0,0.0151697502532825,0.0113212165718132,0.000924736008268228,0.00908417137534083,0.0127083205842156,0.0114708062202096,0.00322297696999367,0.00977092385206944,0.0096213342036731,0,0.0326513405272355,0.00693552006201171,0.00238663484486874,0.00192426684073462,0,0.00477326968973747,0.00662274170627393,0.0113212165718132,0.0081594353670726,0.000924736008268228,0.00292379767320101,0.0221664660805472,0.00756107677348727,0.00823423019127076,0.0022370451964724,0,0.00477326968973747,0.0163936655583434,0.00531043251806975,0.00914536714059387,0.00471207392448442,0.00192426684073462,0.00701031488620988,0.0290407903773059,0.00516084286967342,0.00908417137534083,0.0667537003807275,0.96459651867464,0.902405300457328,"s"
"3911",0,0.0178498985801217,0,0,0.0030764029749831,0.00246788370520622,6.76132521974307e-05,0.00280594996619337,0.00233265720081136,6.76132521974307e-05,0.0189317106152806,0.00185936443542934,0.00341446923597025,0,0.00432724814063556,0.0136916835699797,0,0.0030764029749831,0,0,0.000135226504394861,0.00273833671399594,0.00615280594996619,0.00280594996619337,0.00895875591615957,0.0272819472616633,0.0117308992562542,0.0110209601081812,0.00615280594996619,0,0.00294117647058824,0.0068289384719405,0.00628803245436105,0.0228870858688303,0.0179513184584179,0.0028735632183908,0.0140297498309669,0.0325219743069642,0.0140297498309669,0.0030764029749831,0.067241200843756,0.967725813662389,0.9553348933394,"s"
"3912",0,0.00937657114127702,0,0,0.0111194905312552,0.00799396681749623,0.00275682922741746,9.21736215853861e-05,0.0106586224233283,9.21736215853861e-05,0.0051533433886375,0.0013826043237808,0.00928439751969164,0,0.00763365175129881,0.0133232780291604,0,0.00597452656276186,0,0,0.00551365845483493,0.0197586726998492,0.00910005027652086,0.00275682922741746,0.00330987095692978,0.0218786659963131,0.00929277693983575,0.00220378749790515,0.0108429696664991,0,0.00294117647058824,0.0157197921903804,0.0121334003686945,0.0151751298810122,0.00844645550527903,0.00284900284900285,0.0137841461370873,0.0201189877660466,0.00238813474107592,0.00597452656276186,0.0578045539267113,0.974614515357257,0.930696394580829,"s"
"392",0,0.00847332743884468,0,0,0.0141958935062383,0.00552608311229001,0.00282444247961489,0.00289812358777876,0.00832596522251695,2.45603693879554e-05,0.0137783672266431,0.00324196875921014,0.00586992828372139,0,0.0119608998919344,0.000368405540819336,0,0.00289812358777876,0,0,0.00564888495922979,0.0170203359858532,0.00294724432655467,4.91207387759108e-05,0.00564888495922979,0.00540328126535023,0.02102367619609,0.00881717261027606,0.0169957756164653,0,0,0.00889085371843992,0.00584536791433343,0.00771195598781806,0.00950486295313882,2.45603693879554e-05,0.000245603693879555,0.0124029865409176,0.0116416150898909,0.00289812358777876,0.0503667370176385,0.982610812519243,0.962303866762611,"s"
"394",0.00797004312856976,0.000364261568947429,0.00786076465788554,0.00279024361813731,0.00525265182422194,0.00536193029490617,0.019131017601119,0.0157579554726658,0.0155393985312974,0.0131134164821075,0.00844358316820142,0.0026081128336636,0.00264453899055834,0.00536193029490617,0.0140604965613708,0.00268096514745308,0,0.000182130784473714,0.00525265182422194,0.00253526051987411,0.00547120876559039,0.000109278470684229,0.00271739130434783,0.00253526051987411,0,0.00111464040097912,0.00735079846135913,0.0138783657768971,0.0139876442475813,0.00543478260869565,0.0023531297354004,0.017579263317403,0.0125670241286863,0.00510694719664296,0.00705938920620118,0.00249883436297937,0.00543478260869565,0.0168871663364028,0.00590832264832731,0.000145704627578971,0.0546921131630652,0.973115571957061,0.917701792402535,"s"
"3941",0.00285073602750288,0.0074911400821974,0.00493750309478167,8.48854400249e-05,0.00285073602750288,0.00536193029490617,0.00778823912228455,0.00464040405469452,0.0167224316849052,0.00208676706727878,0.00561658661498086,0.00540437301491862,0.00536193029490617,0.00272340786746553,0.000551755360161853,4.244272001245e-05,0,0.00548925845494352,0.00285073602750288,0.0156189209645815,4.244272001245e-05,0.00251119426740328,0,0.00506483125481902,0,0.0256141815275135,0.000933739840273895,0.0154915928045442,0.00574391477501822,0.00527704485488127,0.0083399944824464,0.02226120664653,0.0143810082975518,0.00829755176243395,0.0197429385924579,0.0129379558171285,0.00263852242744063,0.0257061407542071,0.00736381192216005,0.00280829330749043,0.0631562260132554,0.963031213445064,0.942729330060382,"s"
"3942",0.0134048257372654,0.00444034852546917,0.0145032767351802,0.00536193029490617,0.0039562853738457,0.00536193029490617,0.00237377122430742,0.00492441167709264,0.0319947125409592,0.0244358802502234,0.0132745010425976,0.00237377122430742,0.00536193029490617,0.00536193029490617,0.0105469913613345,0.00268096514745308,0,0.0178451742627346,0.00742850759606792,0.00646038129282097,0.00773570151921358,0.00237377122430742,0.00347222222222222,0.00993260351504319,0,0.0207402442657134,4.65445338099502e-05,0.00980227882037533,0.00175938337801609,0,0.000968126303246945,0.00702822460530235,0.0186829758713137,0.0140657581173667,0.020265490020852,0.00127532022639261,0,0.0126601131963062,0.0172307864164433,0.00377941614536789,0.0713669836702936,0.954893411569083,0.877528186460079,"s"
"3943",0.0134048257372654,0.0138683146271641,0.0146680601626755,0.00197209978643159,0.0103239878220566,0.00536193029490617,0.0190757486254374,0.014022810923797,0.0359612850456673,0.0314627164084155,0.00110873812877721,0.00465306493388467,0.00197209978643159,0.00141773072204299,0.00773390284909347,0.0108783568864452,0,0.00662516472031626,0.0171036488390058,0.00662516472031626,0.00409869586949607,0.00890625710001363,0,0.00662516472031626,0,0.00609805970827464,0.00135411459990003,0.00906075339664652,0.00576180306266188,0,0.0166401599491071,0.0146407961103285,0.00967873858317808,0.000399872767755712,0.00585268323715181,0.000863361657654382,0.00338983050847458,0.018121506793293,0.0193847412187031,0.000554369064388605,0.0760766522709089,0.949581448323203,0.807199679252196,"s"
"3944",0.00366456599700568,0.00565788099300163,0.0149542146861182,0.00536193029490617,0.000417812750252428,0.00536193029490617,0.0114376240381602,0.0117335747362557,0.0043522161484628,0.0186187806831239,0.00521395494585843,0.004796142195606,0.00437832944535357,0.00211517704815292,0.0121252741896174,0.00268096514745308,0,0.0134048257372654,0.000417812750252428,0.00282894049650082,0.000565788099300164,0.00494411754465374,0,0.00282894049650082,0,0.017313115838585,0.0135266877894224,0.0305003307684273,0.00676334389471119,0,0.0170693917342711,0.00941819574527349,0.0320758330141708,0.00509209289370147,0.0202203962257582,0.00309877789770551,0.00649350649350649,0.0317798823160753,0.0121252741896174,0.00226315239720066,0.076979464828523,0.949969205857643,0.884080668100394,"s"
"395",0.00511930710106688,0.00712687851324997,0.0127982677526672,0.00287512905816221,0.00240191579671905,0,0.0113427784788345,0.0203983595273603,0.00118303315360789,0.0152001835493863,0.0140601697831823,0.00279626018125502,0.00271739130434783,0.00263852242744063,0.0146122519215326,0.00263852242744063,0,0.00567138923941723,0.00240191579671905,0.0181541814844557,0.00551365148560284,0.00240191579671905,0.00271739130434783,0.00760009177469313,0,0.0244995411265344,0.00641705862108524,0.00161322702764713,0.0197315590225995,0.000157737753814386,0.005986864747046,0.004681943329127,0.00181398416886543,0.00319060456579098,0.0126835493862567,0.0154367901801078,0.00279626018125502,0.00881897441780428,0.00145548927383274,0.0029539979350694,0.0595095850277908,0.967996572818379,0.924376091984923,"s"
"3951",0.00543478260869565,0.00407608695652174,0.00664251207729469,0.00815217391304348,0.00920893719806763,0,0.0167572463768116,0.0206823671497585,0.0164553140096618,0.0113224637681159,0.00483091787439614,0.00498188405797101,0.00271739130434783,0,0.0246074879227053,0,0,0.0176630434782609,0.0126811594202899,0.00392512077294686,0.00226449275362319,0.00226449275362319,0.000754830917874396,0.00739734299516908,0,0.0196256038647343,0.00739734299516908,0.00407608695652174,0.0122282608695652,0.00543478260869565,0.00332125603864734,0.0246074879227053,0.03125,0.0191727053140097,0.0273248792270531,0.00377415458937198,0.00543478260869565,0.00422705314009662,0.0113224637681159,0.00392512077294686,0.078179788077291,0.946319405227449,0.900523324999044,"s"
"3952",0.00543478260869565,0.0135040530582167,0.00680729550478998,0.0047623434045689,0.0155766396462786,0,5.52689756816507e-05,0.0297807663964628,0.0204218865143699,0.018349299926308,0.00955232129697863,0.00204495210022108,0.00067243920412675,0.00677966101694915,0.0217943994104643,0.0135593220338983,0,0.00680729550478998,0.0223563006632277,0.00408990420044215,0.00137251289609433,0.0087969786293294,0.00271739130434783,0.00408990420044215,0,0.00498341930729551,0.0059966838614591,0.00481761238025055,0.0197494473102432,0.00543478260869565,0.0142870302137067,0.00293846720707443,0.0222457627118644,0.00470707442888725,0.00120670596904937,0.00336219602063375,0.00204495210022108,0.0012343404568902,0.0134764185703758,0.000700073691967576,0.0711693685177912,0.956178372773004,0.842614082312207,"s"
"3953",0.00430547713156409,0.0052936194240542,0.00709345002823264,0.00815217391304348,0.00483483907396951,0,0.00769339356295878,0.0274915302089215,0.0111871823828346,0.00550536420101638,0.0136575381140599,0.00218802936194241,0.00702286843591191,0.00324675324675325,0.0261857707509881,0,0,0.0135869565217391,0.00483483907396951,0.00536420101637493,0.00490542066629023,0.00483483907396951,0.00271739130434783,0.00536420101637493,0,0.0161984754376059,0.00617588932806324,0.0166219649915302,0.0207509881422925,0.00543478260869565,0.0147162619988707,0.0269974590626764,0.0446428571428571,0.0101990400903444,0.0272797854319593,0.000599943534726142,0.00105872388481084,0.0148927159796725,0.0180335968379447,0.00211744776962168,0.0882662109323444,0.934086408328186,0.887678829174641,"s"
"396",0.0105540897097625,0.00305079155672823,0.0194407798299619,0.00527704485488127,0.00680702140134858,0,0.00541446789797713,0.000284007622398122,0.0152722808560539,0.0265226473175022,0.0188910876575784,0.00777814423922603,0,0.00263852242744063,0.00999523600117267,0.00263852242744063,0,0.0233344327176781,0.0102792436235708,0.0220793022574025,0.00777814423922603,0.000137423043095867,0.00347222222222222,0.0149974347698622,0,0.00487393726180006,0.000980284374083845,0.00568931398416887,0.0075032981530343,0.00527704485488127,0.00930812078569334,0.0292894312518323,0.0330639841688654,0.0223633098798006,0.0400084286133099,0.0116626355907359,0.00263852242744063,0.0130460275579009,0.00986697449428321,0.000971122837877456,0.090534559450224,0.926579130256008,0.829386500340974,"s"
"3961",0.0105540897097625,0.00637717454496668,0.0196055632574572,0.00188721434640669,0.0131747238495595,0,0.0112875095031528,0.00938240686910245,0.019238853360762,0.0335494834756943,0.00450784848620366,0.000751308081033943,0.00338983050847458,0.00414113858950852,0.00718214748893162,0.0109207996064577,0,0.00113590626537275,0.0199543848665087,0.0222440856848978,0.00414113858950852,0.00639506283261035,0,0.0116899959751353,0,0.0195161218192389,0.000420374759626134,0.00643083940789768,1.7888287643663e-05,0.00527704485488127,0.0083001654666607,0.00762041053620142,0.0240597468807298,0.00789767899467823,0.0138902553553061,0.0120745941594741,0.000751308081033943,0.00758463396091408,0.0120209292965431,0.00225392424310183,0.074154745901741,0.952058205996656,0.821968407927538,"s"
"3962",0.000813829969502793,0.00183325908919577,0.0198917177808998,0.00527704485488127,0.00243292327725046,0,0.00364938491587568,0.00709317068156119,0.0123702155364424,0.0207055477504026,0.000402631669122432,0.000608230819312614,0.00974025974025974,0.000608230819312614,0.0115735188294555,0.00263852242744063,0,0.0079155672823219,0.00243292327725046,0.0127899804680807,0.000608230819312614,0.00243292327725046,0,0.0022358907583182,0,0.00830106568892849,0.0125929479491485,0.0150087379638831,0.00101942911969297,0.00527704485488127,0.00872939725182469,0.0316794023918034,0.0464568413117226,0.0133896446561354,0.0399633348182161,0.016036733714834,0.00385498406606586,0.00607374156186821,0.0194890861117774,0.00507144570469109,0.0881445372237635,0.933855371936531,0.904771521827116,"s"
"397",0,0.00942796610169491,0.000164783427495292,0.00338983050847458,0.00636770244821092,0,0.0167019774011299,0.00909839924670433,0.0039665725047081,0.00702683615819209,0.0143832391713748,0.00702683615819209,0.00338983050847458,0.00677966101694915,0.00281308851224105,0.0135593220338983,0,0.0244703389830508,0.00967514124293786,0.000164783427495292,0.00363700564971751,0.00653248587570622,0.00347222222222222,0.00330743879472693,0,0.0146421845574388,0.00140065913370998,0.000741525423728812,0.00752118644067797,0,0.017608286252354,0.0216690207156309,0.0090042372881356,0.0144656308851224,0.0261181732580038,0.000411958568738231,0.00338983050847458,0.00546139359698682,0.00215395480225988,0.00322504708097928,0.0626633530301784,0.966280797600342,0.884347648645218,"s"
"3971",0.00974025974025974,0.00121753246753246,0.00045093795093795,0,0.00437409812409812,0,0.00906385281385281,0.00680916305916306,0.0276424963924964,0.00581709956709957,0.018488455988456,0.00716991341991342,0.00974025974025974,0.00324675324675325,0.00157828282828283,0,0,0.03125,0.00784632034632034,0.00928932178932179,0.00716991341991342,0.00257034632034632,0.00347222222222222,0.012761544011544,0,0.00342712842712843,0.0135732323232323,0.020698051948052,0.00852272727272727,0,0.018037518037518,0.00238997113997114,0.0133928571428571,0.00897366522366523,4.50937950937924e-05,0.00437409812409812,0.00649350649350649,0.0191197691197691,0.0293560606060606,0.00604256854256854,0.0742548174282468,0.953727241923627,0.830844229331977,"s"
"398",0.00974025974025974,0.00821043363416245,0.000286154523442658,0.00338983050847458,0.010741800572309,0,0.00763812458727713,0.00228923618754127,0.0316090688972045,0.0128439357252917,0.00410521681708122,0.000143077261721329,0.00635042923178516,0.00353290777019591,0.00439137134052388,0.0135593220338983,0,0.00677966101694915,0.0175214615892582,0.00945410521681708,0.00353290777019591,0.00396213955535989,0,0.00945410521681708,0,0.0112150561303104,0.0121725731895223,0.0214395773717808,0.00100154083204931,0,0.000429231785163988,0.024058991855602,0.0223970944309927,0.00549196566145719,0.02607307946291,0.00396213955535989,0.00310367598503192,0.0136583755227823,0.0315100154083205,0.00281752146158926,0.0780229331107254,0.949186015389903,0.869879605462945,"s"
