"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"162",0.000785504817762882,0.00717427733556766,0.0407415165479682,0.00895475492249686,0.0236175115207373,0.0120967741935484,0.00157100963552576,0.0316820276497696,0.000471302890657728,0.00974025974025974,0.0177000418935903,0.00885002094679514,0.00974025974025974,0.00649350649350649,0.00214704650188521,0.0338290741516548,0.00570800167574361,0.0146627565982405,0.0281210724759112,0.00157100963552576,0.00570800167574361,0.0146627565982405,0.00649350649350649,0,0.00324675324675325,0.0401131126937579,0.039327607875995,0.00335148722245496,0.0692291579388354,0.00885002094679514,0.0488060326770004,0.0417364893171345,0.011887306242145,0.0514243820695434,0.0135106828655216,0.00885002094679514,0.0373900293255132,0.00109970674486803,0.00188521156263092,0.0147674905739422,0.153120159095492,0.763252071061182,0.571720151428717,"d"
"781",0.00995525727069351,0.023579418344519,0.0263758389261745,0.0166219239373602,0.0337360178970917,2.23713646532436e-05,0.000178970917225948,0.0565324384787472,0.00700223713646532,0,0.0134675615212528,0.00986577181208054,0.0067337807606264,0.01,0.00348993288590604,0.0266219239373602,0.00331096196868009,0.0132662192393736,0.0165548098434004,0.00331096196868009,0.000156599552572707,0.00659955257270694,0.00337807606263982,0.0133333333333333,0.0202460850111857,0.0168456375838926,0.0102013422818792,4.47427293064871e-05,0.0398881431767338,0.00666666666666667,0.00351230425055928,0.0307382550335571,0.00677852348993289,0.067337807606264,0.0104026845637584,0.00340044742729306,0.0102237136465324,0.0236912751677852,0.0068903803131991,0.0431543624161074,0.136110224904759,0.800904339088485,0.647650653340531,"d"
"382",0.00995495495495496,0.0136936936936937,0.0654354354354354,0.0202702702702703,0.00657657657657658,0,0.0272072072072072,0.0869519519519519,0.0812612612612613,0.00569069069069069,0,0.00337837837837838,0.0101351351351351,0.008003003003003,0.0465765765765766,0.00231231231231231,0.0135135135135135,0.00906906906906907,0.0232882882882883,0.0031981981981982,0.00675675675675676,0.0332432432432432,0.00337837837837838,0.0135135135135135,0.00337837837837838,0.0236336336336336,0.0508408408408408,0.012972972972973,0.00977477477477478,0.00337837837837838,0.0307507507507507,0.028963963963964,0.0282582582582583,0.0231081081081081,0.0417717717717718,0.0142192192192192,0.00018018018018018,0.0273723723723724,0.0442792792792793,0.00728228228228228,0.189027552620998,0.67302069715041,0.591940398155375,"d"
"1692",0.00320431202784144,0.0193956370426959,0.00331041507512096,0,0.00988880400645106,0.00326797385620915,0.00339529751294457,0.0421441303794245,0.009464391817333,0.00642984466513878,0.0164459723283253,0.0490408284525932,0.00647228588405059,0.00324675324675325,0.0197563874034462,0.0457516339869281,0.0065359477124183,0.0196078431372549,8.48824378236138e-05,0.00969781852134793,2.12206094559035e-05,0.0164247517188694,0.0163398692810458,0.0129657923775571,0.0163398692810458,0.06470163823105,0.0264408793820558,0.0486800780918428,0.0132204396910279,0.0065359477124183,0.00647228588405059,0.00271623801035566,0.0483193277310924,0.0263347763347763,0.0352898735251676,8.48824378236138e-05,0.0294542059247942,0.038727612257024,0.00341651812240048,0.0262286732874968,0.154892195321578,0.780533665386055,0.492497952712423,"d"
"402",0.0072992700729927,0.018395848276444,0.0218978102189781,0.0182481751824818,0.0161174633981689,0.0021307117843129,0.00881819332517615,0.0291970802919708,0.0329943884224294,0,0.00502088519471752,0.00776338551115987,0.0255474452554745,0.00364963503649635,0.121239610143032,0.0340491962364457,0.00364963503649635,0.00502088519471752,0.0161174633981689,0.00867052023121387,0.00578034682080925,0.00350196194253407,0.00151892325218345,0.00791105860512215,0.0409054470275516,0.0495970634150458,0.138432977511497,0.00867052023121387,0.0628032572465297,0.00151892325218345,0.0474452554744526,0.0218767140626978,0.00624446225897641,0.01295303995612,0.0626766803088477,0.00440909666258808,0.0202312138728324,0.00424032741234547,0.0266022530694907,0.0185435213704063,0.237197965185105,0.590766336160521,0.326969749108225,"d"
"121",0.00784313725490196,0.00420168067226891,0.0745098039215686,0.0117647058823529,0.00212885154061625,0.032156862745098,0.000336134453781512,0.020672268907563,0.00862745098039216,0,0.00492997198879552,0.00896358543417367,0.0431372549019608,0,0.0346778711484594,0.00829131652661064,0,0.00179271708683473,0.0110364145658263,0.00857142857142857,0.00711484593837535,0.0128851540616246,0,0.00285714285714286,0.012156862745098,0.0282352941176471,0.0336134453781513,0.00605042016806723,0.00717086834733894,0,0.0313725490196078,0.0783193277310924,0.0110364145658263,0.0745098039215686,0.0389915966386555,0,0.012436974789916,0.0111484593837535,0.023249299719888,0.0210084033613445,0.169427325771481,0.792469327581765,0.573816852126814,"d"
"512",0.00390417036379769,0.0182786157941437,0.0307601301390121,0.00189293108547767,0.0292221236320615,0.00201123927832002,0.0195208518189885,0.0127181307305531,0.00795622596864833,0.0170068027210884,0.00692102928127773,0.00351966873706004,0.0136054421768707,0.00239574090505768,0.000769003253475301,0.0327713694173321,0.00529429162969536,0.0221827861579414,0.00227743271221532,0.00579710144927536,0.00780834072759539,0.0151138716356108,0.0141082519964508,0.0202898550724638,0.00567879325643301,0.00692102928127773,0.00127181307305531,0.00390417036379769,0.0428571428571429,0.00579710144927536,0.0049097900029577,0.0286897367642709,0.0122153209109731,0.073114463176575,0.0287488908606921,0.0044069801833777,0.0200236616385685,0.0273291925465838,0.0244306418219462,0.0298432416444839,0.132770015415461,0.818915863853936,0.619515725299506,"d"
"742",0.00305810397553517,0.000906763388094731,0.00917431192660551,0.0122324159021407,0.022802432259441,0.00856980300120902,0.012685797596188,0.0184997510845601,0.00169795889339307,0.00826754853851077,0.0631978522153474,0.039942038261859,0.0339413981935851,0.0122324159021407,0.0251049000782306,0.0107211435886495,0.00305810397553517,0.00672071687646682,0.00611620795107034,0.00581395348837209,0.00230246781878956,0.0125346703648389,0.00641846241376858,0.00366261290093165,0.0192553872413057,0.00139570443069483,0.0288475215134059,0.00245359505013868,0.0440224735082853,0,0.00626733518241946,0.0182686153189674,0.000302254462698243,0.0199754640494986,0.0873959889054833,0.00320923120688429,0.00992994808335111,0.0206155323234478,0.00962769362065287,0.00536057179432473,0.146986856086447,0.833286109156187,0.660642688952432,"d"
"1731",0.00353356890459364,0.00880274371232592,0.0424028268551237,0.00706713780918728,0.00175639160257743,0.0141134899189358,0.09246518395344,0.0323945125753482,0.0330076907087924,0.0111930991477863,0.0664622739555186,0.0441176470588235,0.00586156724173768,0.0106007067137809,0.0370297235501975,0.0258781958012887,0.00706713780918728,0.00175639160257743,0.00706713780918728,0.00706713780918728,0.00588235294117647,0.00118478486801081,0.0105799210143421,0.00412596133859904,0.0111723134483475,0.0336416545416753,0.0829037622115984,0.021814591561006,0.0105799210143421,0.0141342756183746,0.000592392434005404,0.0801496570359592,0.036541259613386,0.0675847017252131,0.0269798378715444,0.0212014134275618,0.0111723134483475,0.0534919975057161,0.0170962377884016,0.00177717730201621,0.218006520734065,0.62363977512343,0.311340636878635,"d"
"56",0.0207612456747405,0.0178163881322241,0,0.013840830449827,0.0370039755576824,0.0345744680851064,0.046583965250681,0.0673452109254215,0.0197305455348597,0.00185894132371347,0.010095339762939,0.0138132224103659,0,0.0103806228373702,0.0569093720091291,0.00374549068688802,0.0069204152249135,0.0124972391960539,0.0423231244938526,0.0284822940440256,0.00346020761245675,0.0162151218434808,0.00265957446808511,0.0069204152249135,0.00265957446808511,0.0669771037326069,0.0246815872782154,0.0258227195759405,0.018902304351027,0.00506147390120003,0.0865051903114187,0.0178716042111463,0.000285283074431274,0.174731281749245,0.0898825738054922,0.041522491349481,0.00531914893617021,0.0537068394316425,0.0543050136199661,0.0266233527203122,0.27973492008908,0.430805577241791,0.204681539287504,"d"
"109",0.0100467233156608,0.00758951267339676,0.011305589851599,0.000157358316992277,0.0335415304912,0.0136054421768707,0.00617328782046626,0.0430193429685041,0.00910257341370712,0.0213523131672598,0.0462028227661171,0.00544701866511729,0.0440603287578376,0.00727479603941221,0.00444234633355121,0.04065896821362,0.000157358316992277,0.025068390345462,0.00418815212917908,0.000314716633984555,0.00308664391023313,0.0231800905415547,0.00340136054421769,0.00371607717820224,0.00387343549519452,0.0430193429685041,0.022611179703198,0.000314716633984555,0.0202508049483138,0,0.0323431863848742,0.00919940930108698,0.0218243881182366,0.00286876316362844,0.000726269155348971,0.0181083109400344,0.0253831069794466,0.0355266661824872,0.00214249400827947,0.0111482315346067,0.133566481368648,0.825741194498329,0.422765435552885,"d"
"421",0,0.00285597715218278,0.0087719298245614,0.0043859649122807,0.0174418604651163,0.00872093023255814,0.011780905752754,0.0263157894736842,0.00275397796817626,0.0146368829049368,0.00591595267237862,0.00724194206446348,0.00147898816809466,0.0043859649122807,0.0550285597715218,0.0304977560179519,0.00290697674418605,0.0101489188086495,0.0102509179926561,0.00734394124847001,0.0131578947368421,0.0175948592411261,0.0043859649122807,0.00724194206446348,0.0087719298245614,0.0208078335373317,0.0605365157078744,0.00571195430436557,0.0263667890656875,0,0.0234088127294982,0.0456956344349245,0.060077519379845,0.0694104447164423,0.000917992656058755,0.00724194206446348,0.0101489188086495,0.000356997144022847,0.0158098735210118,0.0012749898000816,0.151007681994726,0.836247864091491,0.603699656469279,"d"
"127",0.00974025974025974,0.00873871890821043,0.00367598503191723,0.0135593220338983,0.00735197006383447,0.0101694915254237,0.00424829407880255,0.00788025533788246,0.0282192383887299,0.000715386308606649,0.0176645388509795,0.0272617213295179,0.00635042923178516,0.00324675324675325,0.0247303543913713,0.0169491525423729,0,0.0135593220338983,0.0175214615892582,0.00267444419986793,0.00692273827867048,0.0209112920977328,0.0135593220338983,0.00945410521681708,0.0169491525423729,0.0531917235307066,0.00816640986132511,0.0349988994056791,0.00916795069337442,0.00338983050847458,0.000429231785163988,0.0138895003301783,0.0901937046004843,0.0284063394232886,0.0531917235307066,0.00735197006383447,0.013845476557341,0.0339973585736298,0.0281201848998459,0.0480299361655294,0.160099173954534,0.762530711204248,0.638669445253834,"d"
"1752",0.00337837837837838,0.0169372392526755,0.0267322691819336,4.53473607836029e-05,0.0170732813350263,0.0101578088155269,0.00324233629602757,0.0199981861055687,0.00013604208235081,0.00682477779793216,0.0270497007074188,0.0205650281153637,0.0166878287683657,0.00675675675675676,0.0169599129330673,0.00990839833121712,0.00671140939597315,0.0267549428623254,0.0366860148739343,0.0134001451115545,0.00668873571558135,0.00995374569200072,0.00337837837837838,6.80210411754048e-05,0.0169599129330673,0.0272084164701614,0.0273217848721204,0.0169372392526755,0.00657536731362235,0.00671140939597315,0.00662071467440595,0.0107019771449302,0.0135815345546889,0.0137402503174315,0.0205196807545801,0.000113368401959007,0.0300879738799202,0.0138082713586069,0.0300426265191366,0.033421004897515,0.111303353433372,0.851449194873162,0.550063851535174,"d"
"165",0.000429717341482047,0.0056340718105424,0.0612585943468296,0.00931054239877769,0.0194327731092437,0,0.0192417876241406,0.0173319327731092,0.0225362872421696,0.00238731856378915,0.00649350649350649,0.00410618792971734,0.012318563789152,0.00649350649350649,0.00926279602750191,0.000859434682964094,0.00974025974025974,0.0116978609625668,0.00152788388082506,0.00821237585943468,0.00128915202444614,0.00802139037433155,0.00649350649350649,0.00367647058823529,0.000429717341482047,0.0410618792971734,0.0332792207792208,0.0136077158135982,0.00109816653934301,0.00324675324675325,0.0208174178762414,0.0308441558441558,0.00305576776165011,0.0259262796027502,0.0500381970970206,0.00410618792971734,0.0307486631016043,0.0648395721925134,0.00190985485103132,0.0169022154316272,0.138608546397313,0.822616111084678,0.726714211173647,"d"
"682",0.00416447383474819,0.0265771228519781,0.0187630139807336,0.0182481751824818,4.57634487334956e-05,0.0559114934901494,0.0145985401459854,0.0197926915772373,0.0160972930920074,0.00940438871473354,0.0496419010136604,0.000560602246985335,0.0255474452554745,0.00364963503649635,0.0198842184747043,0.0426744159439855,0.00888954991648171,0.00888954991648171,0.0187630139807336,0.00313479623824451,0.0125391849529781,0.00785987231997803,0.00416447383474819,0.000514838798251836,0.0343912317232227,0.0183397020799487,0.0930599729995653,0.0188087774294671,0.0280758757980001,0.00210511864174084,0.0474452554744526,0.0473537285769856,0.00987346406425188,0.0581539024780908,0.035043360867675,0.00523991487998536,0.00940438871473354,0.00248266709379219,0.00116696794270416,0.0349060705214745,0.182918888920056,0.70121856431423,0.329941987124896,"d"
"491",0.0134228187919463,0.0271630691093778,0.0265508797387992,0.00344639941955378,0.0304961001269726,0,0.00351442046072919,0.00349174678033739,0.0172319970977689,0.00675675675675676,0.00648467259205514,0.0233992381643388,0.0135361871939053,0.00668873571558135,0.00689279883910757,0.0837792490477054,0,0.0133547977507709,0.0401550879738799,4.53473607836029e-05,0.0304054054054054,0.00668873571558135,0,0.0134228187919463,0.0237166696898241,0.0170506076546345,0.00349174678033739,0.0168918918918919,0.0334436785779068,2.26736803918015e-05,0.0702203881734083,0.0208597859604571,0.00342372573916198,0.0507663703972429,0.0541447487756213,2.26736803918015e-05,0.000226736803918014,0.000158715762742609,0.0137175766370397,0.00986305097043352,0.164916817550096,0.730742563269963,0.567346907986091,"d"
"1561",0.0271186440677966,0.0407686639079417,0.0102601893316705,9.06978062468113e-05,0.0205657275664645,0.00677966101694915,0.0232299756249646,0.00641686979196191,0.0310526614137521,0.00655291650133212,0.0133325775182813,0.0137407176463919,0.0136953687432685,0.00325378379910436,0.0131965308089111,0.02716399297092,0.00334448160535117,0.0299642877387903,0.0104415849441642,0.0199308429227368,0.00338983050847458,0.0373334844963437,4.53489031234057e-05,0.0099427470098067,0.0101694915254237,0.0598378776713338,0.00596338076072785,0.0333994671503883,0.0474576271186441,0.00334448160535117,0.0263023638115753,0.0147837424182303,0.0634544526954254,0.0441131455132929,0.0329913270222776,0.00311773708973414,0.0103508871379174,0.00967065359106627,0.000725582449974491,0.0028002947678703,0.155706092020747,0.741124838551966,0.314368107317147,"d"
"118",0.000800457404230986,0.00348770726129217,0.0441395082904517,0.0188679245283019,0.0377358490566038,0.000114351057747284,0.0120068610634648,0.0222412807318468,0.0259005145797599,0.0157232704402516,0.0220125786163522,0.00348770726129217,0.00943396226415094,0.00943396226415094,0.0207547169811321,0.0142367066895369,0.00886220697541452,0.00234419668381933,0.0200686106346484,0.00337335620354488,0.00686106346483705,0.0114351057747284,0.00360205831903945,0.0157232704402516,0.00686106346483705,0.00114351057747284,0.00405946255002859,0.00337335620354488,0.0295025728987993,0.0333333333333333,0.0660377358490566,0.050314465408805,0.00428816466552315,0.0507146941109205,0.0118353344768439,0.00640365923384791,0.0226986849628359,0.0208690680388794,0.00383076043453402,0.0472269868496284,0.149866277476232,0.806227075320649,0.332843499997775,"d"
